Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2023,11,18,6,30,4,0,0,0,0.277,54.6,288,1.7000000000000002,826,0.6000000000000001
2023,11,18,7,30,3.6,0,0,0,0.278,57.25,289,1.9000000000000001,826,0.5
2023,11,18,8,30,3.3000000000000003,0,0,0,0.278,57.74,290,2,825,0.5
2023,11,18,9,30,2.9000000000000004,0,0,0,0.279,57.870000000000005,290,2,825,0.5
2023,11,18,10,30,2.6,0,0,0,0.279,58.6,288,1.8,825,0.5
2023,11,18,11,30,2.2,0,0,0,0.28,60.43,287,1.7000000000000002,825,0.5
2023,11,18,12,30,2,0,0,0,0.279,61.76,285,1.6,825,0.5
2023,11,18,13,30,2.4000000000000004,0,0,0,0.279,60.800000000000004,283,1.6,825,0.5
2023,11,18,14,30,5.300000000000001,0,2,78,0.278,50.870000000000005,281,1.9000000000000001,825,0.6000000000000001
2023,11,18,15,30,9.600000000000001,0,0,255,0.277,40.92,286,2.2,825,0.6000000000000001
2023,11,18,16,30,12.8,0,0,402,0.276,32.89,305,1.7000000000000002,824,0.6000000000000001
2023,11,18,17,30,14.9,0,0,505,0.274,26.53,166,1.2000000000000002,823,0.6000000000000001
2023,11,18,18,30,16,7,0,426,0.273,22.76,33,1.1,822,0.6000000000000001
2023,11,18,19,30,16.400000000000002,7,0,369,0.272,21.1,59,1.7000000000000002,821,0.6000000000000001
2023,11,18,20,30,16.2,7,0,327,0.271,20.91,73,2.2,820,0.7000000000000001
2023,11,18,21,30,14.600000000000001,7,0,178,0.271,23.27,89,1.9000000000000001,820,0.8
2023,11,18,22,30,11.700000000000001,6,0,37,0.273,34.47,94,1.3,820,0.9
2023,11,18,23,30,9.200000000000001,6,6,10,0.276,44.730000000000004,82,0.9,820,1
2023,11,19,0,30,8,7,0,0,0.279,47.44,215,0.7000000000000001,820,1
2023,11,19,1,30,7.300000000000001,5,0,0,0.28200000000000003,50.56,331,0.9,821,1
2023,11,19,2,30,6.6000000000000005,8,0,0,0.28400000000000003,54.93,303,1.3,820,1.1
2023,11,19,3,30,6.1000000000000005,7,0,0,0.28600000000000003,59.24,302,1.4000000000000001,820,1.1
2023,11,19,4,30,5.7,8,0,0,0.28800000000000003,63.33,305,1.5,820,1
2023,11,19,5,30,5.1000000000000005,8,0,0,0.289,67.97,303,1.5,820,1
2023,11,19,6,30,4.3,9,0,0,0.29,72,299,1.5,819,0.9
2023,11,19,7,30,3.7,6,0,0,0.29,74.33,294,1.5,819,0.9
2023,11,19,8,30,3.5,7,0,0,0.291,74.2,287,1.5,819,0.9
2023,11,19,9,30,3.3000000000000003,0,0,0,0.292,73.83,285,1.5,818,0.8
2023,11,19,10,30,3,0,0,0,0.294,73.66,287,1.4000000000000001,818,0.8
2023,11,19,11,30,2.7,0,0,0,0.296,73.64,294,1.3,818,0.8
2023,11,19,12,30,2.5,0,0,0,0.298,73.37,300,1.2000000000000002,818,0.8
2023,11,19,13,30,2.5,7,0,0,0.299,72.08,301,1.2000000000000002,818,0.8
2023,11,19,14,30,4.5,7,5,40,0.3,63.31,296,1.4000000000000001,818,0.8
2023,11,19,15,30,7.4,6,0,100,0.299,56.7,298,1.9000000000000001,817,0.8
2023,11,19,16,30,9.700000000000001,6,0,145,0.298,47.51,318,2.1,817,0.8
2023,11,19,17,30,11.4,6,0,198,0.297,38.730000000000004,341,1.9000000000000001,816,0.9
2023,11,19,18,30,12.3,7,0,411,0.296,33.36,179,1.6,816,0.9
2023,11,19,19,30,12.5,7,0,293,0.295,31.560000000000002,15,1.5,815,0.9
2023,11,19,20,30,12.200000000000001,7,0,324,0.294,31.66,29,1.6,815,0.9
2023,11,19,21,30,11.4,5,0,240,0.293,33.38,40,1.5,815,0.9
2023,11,19,22,30,9.600000000000001,5,0,105,0.292,40.83,46,1.1,815,1
2023,11,19,23,30,7.6000000000000005,0,2,17,0.291,51.300000000000004,41,1,816,1
2023,11,20,0,30,6.5,8,0,0,0.291,53.32,25,1.2000000000000002,816,1
2023,11,20,1,30,5.9,5,0,0,0.292,55.45,185,1.4000000000000001,817,1
2023,11,20,2,30,5.300000000000001,5,0,0,0.293,57.59,347,1.6,817,1
2023,11,20,3,30,4.6000000000000005,5,0,0,0.294,60.1,332,1.6,818,0.9
2023,11,20,4,30,3.9000000000000004,4,0,0,0.295,62.03,319,1.7000000000000002,818,0.9
2023,11,20,5,30,3.4000000000000004,0,0,0,0.296,63.120000000000005,311,2,819,0.9
2023,11,20,6,30,3.1,4,0,0,0.295,63.75,312,2.4000000000000004,819,0.9
2023,11,20,7,30,3,0,0,0,0.295,64.54,320,2.7,819,1
2023,11,20,8,30,3,5,0,0,0.294,66.62,325,2.8000000000000003,820,1
2023,11,20,9,30,2.9000000000000004,5,0,0,0.294,68.55,330,2.8000000000000003,821,0.9
2023,11,20,10,30,2.9000000000000004,4,0,0,0.293,69.21000000000001,337,3,821,0.9
2023,11,20,11,30,3.1,4,0,0,0.293,69.35000000000001,345,3.4000000000000004,822,1
2023,11,20,12,30,3.3000000000000003,5,0,0,0.293,71.10000000000001,350,4.1000000000000005,823,1
2023,11,20,13,30,3.3000000000000003,4,0,0,0.293,74.59,353,4.9,824,1
2023,11,20,14,30,3.6,8,6,23,0.292,74.43,355,5.800000000000001,826,1
2023,11,20,15,30,4.3,7,0,19,0.292,68.24,357,6.4,827,1
2023,11,20,16,30,5.300000000000001,8,0,48,0.292,60.11,180,6.7,827,1
2023,11,20,17,30,6.1000000000000005,7,0,104,0.291,54.69,3,6.800000000000001,828,0.9
2023,11,20,18,30,6.7,5,0,144,0.29,50.480000000000004,4,6.7,828,0.9
2023,11,20,19,30,7.300000000000001,7,0,160,0.29,45.94,4,6.5,829,0.9
2023,11,20,20,30,7.5,4,0,123,0.29,42.410000000000004,4,6.300000000000001,829,0.8
2023,11,20,21,30,7.300000000000001,5,0,101,0.291,40.9,5,5.800000000000001,830,0.8
2023,11,20,22,30,6.2,5,0,93,0.291,42.71,6,4.6000000000000005,830,0.8
2023,11,20,23,30,3.9000000000000004,5,5,10,0.292,49.050000000000004,6,3,831,0.7000000000000001
2023,11,21,0,30,2.2,4,0,0,0.293,54.04,4,2.4000000000000004,832,0.7000000000000001
2023,11,21,1,30,1.6,4,0,0,0.294,55.46,1,2.4000000000000004,833,0.7000000000000001
2023,11,21,2,30,1,4,0,0,0.293,57.33,2,2.4000000000000004,834,0.7000000000000001
2023,11,21,3,30,0.4,4,0,0,0.294,59.57,3,2.2,834,0.7000000000000001
2023,11,21,4,30,-0.2,4,0,0,0.294,62.02,4,2.1,835,0.7000000000000001
2023,11,21,5,30,-0.7000000000000001,4,0,0,0.294,63.86,179,1.8,835,0.7000000000000001
2023,11,21,6,30,-1.2000000000000002,0,0,0,0.293,65.37,349,1.5,835,0.7000000000000001
2023,11,21,7,30,-1.7000000000000002,0,0,0,0.293,66.59,338,1.3,835,0.7000000000000001
2023,11,21,8,30,-2,0,0,0,0.293,66.47,324,1.1,835,0.7000000000000001
2023,11,21,9,30,-2.2,0,0,0,0.292,66,312,1,834,0.6000000000000001
2023,11,21,10,30,-2.2,0,0,0,0.29,65.18,295,0.9,834,0.6000000000000001
2023,11,21,11,30,-2.1,0,0,0,0.28700000000000003,64.08,271,1,834,0.6000000000000001
2023,11,21,12,30,-2.1,0,0,0,0.28400000000000003,63.52,258,1.3,834,0.5
2023,11,21,13,30,-1.8,0,0,0,0.28200000000000003,61.35,260,2,834,0.5
2023,11,21,14,30,0.2,0,0,77,0.281,53.050000000000004,268,2.6,835,0.5
2023,11,21,15,30,3.9000000000000004,0,0,247,0.281,43.29,283,2.5,835,0.5
2023,11,21,16,30,7.300000000000001,0,0,397,0.28200000000000003,33.95,147,1.9000000000000001,835,0.5
2023,11,21,17,30,9.700000000000001,0,0,500,0.28300000000000003,26.67,12,1.8,835,0.5
2023,11,21,18,30,11.100000000000001,0,0,545,0.281,23.27,26,2,834,0.6000000000000001
2023,11,21,19,30,12,0,0,531,0.278,21.77,28,2.2,834,0.6000000000000001
2023,11,21,20,30,12.4,8,0,411,0.277,21.240000000000002,28,2.3000000000000003,833,0.7000000000000001
2023,11,21,21,30,11.8,0,0,330,0.279,22.71,30,1.8,833,0.7000000000000001
2023,11,21,22,30,9.600000000000001,0,0,169,0.281,32.96,39,1,833,0.7000000000000001
2023,11,21,23,30,7.300000000000001,0,0,18,0.28300000000000003,38.64,197,0.6000000000000001,833,0.7000000000000001
2023,11,22,0,30,5.6000000000000005,0,0,0,0.28300000000000003,36.34,316,0.8,833,0.6000000000000001
2023,11,22,1,30,3.9000000000000004,0,0,0,0.281,42.07,283,1.2000000000000002,833,0.6000000000000001
2023,11,22,2,30,2.7,0,0,0,0.279,46.95,280,1.6,833,0.6000000000000001
2023,11,22,3,30,2.3000000000000003,0,0,0,0.278,49.53,279,1.9000000000000001,833,0.6000000000000001
2023,11,22,4,30,2.2,0,0,0,0.276,49.78,277,2.1,832,0.6000000000000001
2023,11,22,5,30,2.3000000000000003,0,0,0,0.275,48.51,275,2.3000000000000003,832,0.6000000000000001
2023,11,22,6,30,2.4000000000000004,0,0,0,0.273,46.730000000000004,272,2.6,831,0.6000000000000001
2023,11,22,7,30,2.6,0,0,0,0.271,44.34,269,2.6,831,0.6000000000000001
2023,11,22,8,30,2.7,0,0,0,0.27,42.14,267,2.4000000000000004,830,0.6000000000000001
2023,11,22,9,30,2.9000000000000004,4,0,0,0.27,40.230000000000004,265,2.2,829,0.6000000000000001
2023,11,22,10,30,3.2,4,0,0,0.271,38.83,263,2.1,829,0.6000000000000001
2023,11,22,11,30,3.4000000000000004,0,0,0,0.272,37.57,262,2.1,828,0.6000000000000001
2023,11,22,12,30,3.6,4,0,0,0.273,36.29,265,2.2,828,0.6000000000000001
2023,11,22,13,30,4,4,0,0,0.275,34.6,270,2.4000000000000004,828,0.5
2023,11,22,14,30,6.6000000000000005,4,6,47,0.276,29.29,275,2.8000000000000003,828,0.5
2023,11,22,15,30,10.4,3,0,176,0.277,26.66,281,3.3000000000000003,827,0.5
2023,11,22,16,30,13.5,0,0,367,0.276,23.5,291,3.3000000000000003,827,0.5
2023,11,22,17,30,16.2,3,0,392,0.275,20.79,304,2.9000000000000004,827,0.5
2023,11,22,18,30,17.900000000000002,0,0,535,0.273,17.73,317,2.3000000000000003,826,0.5
2023,11,22,19,30,18.5,0,0,521,0.271,16.45,327,1.7000000000000002,825,0.6000000000000001
2023,11,22,20,30,18.400000000000002,0,0,449,0.27,16.22,337,1.3,824,0.6000000000000001
2023,11,22,21,30,16.8,0,0,326,0.271,18.400000000000002,176,0.9,824,0.6000000000000001
2023,11,22,22,30,13,7,0,141,0.271,33.480000000000004,9,0.5,824,0.6000000000000001
2023,11,22,23,30,8.8,7,5,11,0.271,42.480000000000004,176,0.6000000000000001,824,0.6000000000000001
2023,11,23,0,30,6.7,7,0,0,0.271,43.62,331,0.8,824,0.6000000000000001
2023,11,23,1,30,5.9,7,0,0,0.272,44.71,310,1.1,824,0.6000000000000001
2023,11,23,2,30,5.6000000000000005,0,0,0,0.272,44.300000000000004,293,1.4000000000000001,824,0.6000000000000001
2023,11,23,3,30,5.5,8,0,0,0.272,43.160000000000004,278,1.5,824,0.6000000000000001
2023,11,23,4,30,5.2,0,0,0,0.273,43.050000000000004,267,1.4000000000000001,824,0.6000000000000001
2023,11,23,5,30,4.9,0,0,0,0.274,43.230000000000004,268,1.1,824,0.6000000000000001
2023,11,23,6,30,4.2,0,0,0,0.274,44.4,287,0.8,823,0.7000000000000001
2023,11,23,7,30,3.8000000000000003,0,0,0,0.274,44.78,326,0.6000000000000001,823,0.7000000000000001
2023,11,23,8,30,4,8,0,0,0.275,43.31,196,0.7000000000000001,823,0.7000000000000001
2023,11,23,9,30,3.6,0,0,0,0.278,44.31,42,1.1,823,0.7000000000000001
2023,11,23,10,30,2.2,0,0,0,0.28,49.410000000000004,45,1.2000000000000002,823,0.7000000000000001
2023,11,23,11,30,0.9,7,0,0,0.28200000000000003,54.71,44,1.2000000000000002,824,0.7000000000000001
2023,11,23,12,30,0,7,0,0,0.28300000000000003,58.660000000000004,41,1,824,0.8
2023,11,23,13,30,-0.30000000000000004,7,0,0,0.28300000000000003,60.61,39,0.8,824,0.8
2023,11,23,14,30,0.6000000000000001,7,6,38,0.28200000000000003,58.04,51,1.2000000000000002,825,0.8
2023,11,23,15,30,2,8,0,129,0.281,55.65,78,1.9000000000000001,825,0.8
2023,11,23,16,30,3,7,0,128,0.279,54.08,95,2.5,825,0.9
2023,11,23,17,30,3.8000000000000003,7,0,62,0.278,52.38,98,2.9000000000000004,825,0.9
2023,11,23,18,30,4.2,7,0,81,0.276,52.11,99,3.2,824,0.9
2023,11,23,19,30,4.2,7,0,84,0.275,53.11,97,3.3000000000000003,823,0.9
2023,11,23,20,30,3.6,6,0,52,0.275,56.03,93,3.3000000000000003,823,0.9
2023,11,23,21,30,2.7,6,0,40,0.275,60.11,91,3.3000000000000003,823,0.9
2023,11,23,22,30,1.6,6,1,28,0.276,65.65,89,3.3000000000000003,823,1
2023,11,23,23,30,0.4,6,5,5,0.278,71.72,88,3.4000000000000004,823,1
2023,11,24,0,30,-0.6000000000000001,6,0,0,0.28,75.96000000000001,88,3.5,824,1
2023,11,24,1,30,-1.2000000000000002,7,0,0,0.28200000000000003,76.78,89,3.7,824,1
2023,11,24,2,30,-1.9000000000000001,7,0,0,0.28500000000000003,77.2,90,3.9000000000000004,824,0.9
2023,11,24,3,30,-2.6,6,0,0,0.28700000000000003,76.74,92,4,825,0.9
2023,11,24,4,30,-3.3000000000000003,6,0,0,0.28800000000000003,75.7,93,4,825,0.9
2023,11,24,5,30,-3.9000000000000004,6,0,0,0.29,74.08,93,4,825,0.9
2023,11,24,6,30,-4.4,6,0,0,0.292,72.4,91,4,825,0.8
2023,11,24,7,30,-5,6,0,0,0.294,71.49,91,4,825,0.8
2023,11,24,8,30,-5.5,6,0,0,0.296,70.12,92,4,825,0.8
2023,11,24,9,30,-6,6,0,0,0.297,69.35000000000001,94,3.8000000000000003,825,0.7000000000000001
2023,11,24,10,30,-6.300000000000001,6,0,0,0.298,68.27,96,3.6,825,0.7000000000000001
2023,11,24,11,30,-6.5,6,0,0,0.298,67.22,98,3.4000000000000004,825,0.7000000000000001
2023,11,24,12,30,-6.6000000000000005,7,0,0,0.298,66.24,100,3.3000000000000003,825,0.7000000000000001
2023,11,24,13,30,-6.6000000000000005,8,0,0,0.298,65.25,103,3.2,825,0.7000000000000001
2023,11,24,14,30,-6.2,4,7,23,0.299,62.7,106,3.2,825,0.7000000000000001
2023,11,24,15,30,-5.4,7,0,52,0.302,59.51,108,3.1,825,0.7000000000000001
2023,11,24,16,30,-4.3,7,0,122,0.305,55.39,108,3.1,825,0.7000000000000001
2023,11,24,17,30,-3.2,8,0,77,0.307,52.480000000000004,105,3.3000000000000003,824,0.6000000000000001
2023,11,24,18,30,-2.3000000000000003,4,0,239,0.308,50.88,104,3.5,824,0.6000000000000001
2023,11,24,19,30,-1.8,7,0,138,0.309,50.43,103,3.6,823,0.6000000000000001
2023,11,24,20,30,-1.7000000000000002,7,0,182,0.31,51.27,99,3.7,822,0.6000000000000001
2023,11,24,21,30,-1.9000000000000001,7,0,70,0.312,52.92,94,3.5,822,0.6000000000000001
2023,11,24,22,30,-2.7,7,1,67,0.315,56.33,88,3.2,822,0.6000000000000001
2023,11,24,23,30,-4,7,5,6,0.317,60.65,81,2.8000000000000003,822,0.6000000000000001
2023,11,25,0,30,-4.9,7,0,0,0.319,61.99,75,2.4000000000000004,822,0.7000000000000001
2023,11,25,1,30,-5.4,4,0,0,0.32,63.1,68,2,822,0.7000000000000001
2023,11,25,2,30,-5.9,7,0,0,0.32,64.46000000000001,63,1.6,822,0.6000000000000001
2023,11,25,3,30,-6.2,4,0,0,0.318,65.02,59,1.3,822,0.6000000000000001
2023,11,25,4,30,-6.2,7,0,0,0.317,65.05,45,1.1,822,0.7000000000000001
2023,11,25,5,30,-5.7,6,0,0,0.316,63.120000000000005,39,1.1,821,0.7000000000000001
2023,11,25,6,30,-5.2,7,0,0,0.317,62.18,52,1.2000000000000002,820,0.7000000000000001
2023,11,25,7,30,-4.9,6,0,0,0.319,62.25,64,1.3,820,0.7000000000000001
2023,11,25,8,30,-4.9,7,0,0,0.32,63.29,60,1.4000000000000001,820,0.7000000000000001
2023,11,25,9,30,-5.2,7,0,0,0.32,65.42,46,1.6,819,0.7000000000000001
2023,11,25,10,30,-5.6000000000000005,6,0,0,0.318,67.69,37,2,820,0.7000000000000001
2023,11,25,11,30,-6,8,0,0,0.315,69.33,33,2.2,820,0.6000000000000001
2023,11,25,12,30,-6.4,7,0,0,0.313,69.73,31,2.3000000000000003,820,0.6000000000000001
2023,11,25,13,30,-6.6000000000000005,7,0,0,0.311,68.51,29,2.4000000000000004,820,0.6000000000000001
2023,11,25,14,30,-6.2,7,7,23,0.31,64.62,27,2.5,821,0.6000000000000001
2023,11,25,15,30,-5.5,7,0,48,0.31,60.94,25,2.7,821,0.6000000000000001
2023,11,25,16,30,-4.800000000000001,7,0,78,0.309,57.03,21,2.8000000000000003,821,0.6000000000000001
2023,11,25,17,30,-4.1000000000000005,7,0,142,0.309,53.79,16,2.8000000000000003,821,0.6000000000000001
2023,11,25,18,30,-3.4000000000000004,7,0,216,0.308,51.81,11,2.8000000000000003,821,0.6000000000000001
2023,11,25,19,30,-2.5,7,0,224,0.306,49.5,11,2.8000000000000003,820,0.6000000000000001
2023,11,25,20,30,-1.6,8,0,206,0.3,46.910000000000004,15,2.9000000000000004,820,0.5
2023,11,25,21,30,-1.1,5,0,155,0.292,45.56,18,2.9000000000000004,820,0.5
2023,11,25,22,30,-2.2,4,0,88,0.28600000000000003,49.63,22,2.2,821,0.5
2023,11,25,23,30,-4.1000000000000005,4,5,6,0.28400000000000003,52.94,28,1.1,821,0.5
2023,11,26,0,30,-5,8,0,0,0.28200000000000003,55.34,149,0.7000000000000001,822,0.5
2023,11,26,1,30,-5.300000000000001,4,0,0,0.28200000000000003,56.14,263,1,822,0.5
2023,11,26,2,30,-5.6000000000000005,0,0,0,0.28400000000000003,56,258,1.5,823,0.4
2023,11,26,3,30,-5.6000000000000005,0,0,0,0.28700000000000003,55.34,260,1.8,823,0.30000000000000004
2023,11,26,4,30,-5.800000000000001,0,0,0,0.29,54.96,267,2.1,823,0.30000000000000004
2023,11,26,5,30,-6.1000000000000005,4,0,0,0.293,54.31,273,2.4000000000000004,823,0.30000000000000004
2023,11,26,6,30,-6.5,4,0,0,0.295,53.63,276,2.7,824,0.2
2023,11,26,7,30,-7,4,0,0,0.293,53.050000000000004,277,2.9000000000000004,824,0.30000000000000004
2023,11,26,8,30,-7.300000000000001,4,0,0,0.29,51.52,276,3.2,824,0.30000000000000004
2023,11,26,9,30,-7.300000000000001,4,0,0,0.28800000000000003,49.93,273,3.4000000000000004,824,0.30000000000000004
2023,11,26,10,30,-7.300000000000001,0,0,0,0.28600000000000003,48.94,270,3.5,825,0.30000000000000004
2023,11,26,11,30,-7.300000000000001,0,0,0,0.28500000000000003,48.38,267,3.4000000000000004,825,0.30000000000000004
2023,11,26,12,30,-7.300000000000001,4,0,0,0.28400000000000003,47.83,266,3.4000000000000004,825,0.30000000000000004
2023,11,26,13,30,-7.1000000000000005,4,0,0,0.28400000000000003,46.410000000000004,265,3.3000000000000003,825,0.30000000000000004
2023,11,26,14,30,-5.4,8,6,54,0.28400000000000003,40.44,264,3.4000000000000004,826,0.2
2023,11,26,15,30,-2.1,5,0,117,0.28300000000000003,35.44,262,3,826,0.2
2023,11,26,16,30,1.2000000000000002,0,0,310,0.28200000000000003,32.35,260,1.7000000000000002,826,0.2
2023,11,26,17,30,3.3000000000000003,0,0,433,0.28200000000000003,29.560000000000002,176,0.9,826,0.2
2023,11,26,18,30,4.2,0,0,551,0.28,29.22,94,1.3,825,0.2
2023,11,26,19,30,4.6000000000000005,0,0,535,0.278,28.16,100,1.8,825,0.30000000000000004
2023,11,26,20,30,4.4,0,0,462,0.275,28.38,106,2.1,824,0.30000000000000004
2023,11,26,21,30,3.4000000000000004,0,0,335,0.272,30.88,107,1.9000000000000001,824,0.30000000000000004
2023,11,26,22,30,0.6000000000000001,0,0,169,0.27,41.5,106,1.4000000000000001,824,0.30000000000000004
2023,11,26,23,30,-2.3000000000000003,0,0,14,0.27,49.03,113,1,824,0.30000000000000004
2023,11,27,0,30,-3.8000000000000003,0,0,0,0.27,47.9,144,0.7000000000000001,825,0.30000000000000004
2023,11,27,1,30,-4.6000000000000005,0,0,0,0.27,51.82,202,0.7000000000000001,825,0.30000000000000004
2023,11,27,2,30,-4.9,0,0,0,0.272,51.9,254,0.9,825,0.30000000000000004
2023,11,27,3,30,-5.2,0,0,0,0.274,52.1,286,1.2000000000000002,825,0.30000000000000004
2023,11,27,4,30,-5.800000000000001,0,0,0,0.276,54.25,303,1.4000000000000001,825,0.30000000000000004
2023,11,27,5,30,-6.300000000000001,0,0,0,0.278,55.6,307,1.6,826,0.30000000000000004
2023,11,27,6,30,-6.7,7,0,0,0.28,56.25,306,1.7000000000000002,826,0.30000000000000004
2023,11,27,7,30,-6.800000000000001,0,0,0,0.28300000000000003,55.95,296,1.8,826,0.30000000000000004
2023,11,27,8,30,-6.800000000000001,0,0,0,0.28600000000000003,55.63,283,2,826,0.30000000000000004
2023,11,27,9,30,-6.7,8,0,0,0.28700000000000003,55.230000000000004,276,2.2,826,0.4
2023,11,27,10,30,-6.6000000000000005,4,0,0,0.28800000000000003,53.53,275,2.3000000000000003,826,0.4
2023,11,27,11,30,-6.6000000000000005,0,0,0,0.289,52.72,277,2.4000000000000004,827,0.4
2023,11,27,12,30,-6.800000000000001,4,0,0,0.289,52.78,279,2.5,827,0.4
2023,11,27,13,30,-6.7,4,0,0,0.289,51.76,276,2.6,828,0.30000000000000004
2023,11,27,14,30,-5,5,7,42,0.28800000000000003,45.14,270,3,828,0.30000000000000004
2023,11,27,15,30,-1.6,4,0,138,0.28700000000000003,38.02,264,2.9000000000000004,828,0.30000000000000004
2023,11,27,16,30,1.8,4,0,291,0.28400000000000003,33.52,250,1.8,828,0.30000000000000004
2023,11,27,17,30,4.1000000000000005,0,0,421,0.28200000000000003,29.93,217,1,828,0.2
2023,11,27,18,30,5.2,0,0,535,0.279,27.91,189,0.9,828,0.2
2023,11,27,19,30,5.9,0,0,540,0.277,26.27,175,0.8,827,0.2
2023,11,27,20,30,6,0,0,461,0.274,25.990000000000002,162,0.7000000000000001,827,0.2
2023,11,27,21,30,5,0,0,332,0.271,28.740000000000002,144,0.5,827,0.30000000000000004
2023,11,27,22,30,2.5,0,0,168,0.27,44.49,160,0.5,827,0.30000000000000004
2023,11,27,23,30,-0.30000000000000004,0,0,14,0.27,41.800000000000004,204,0.7000000000000001,827,0.30000000000000004
2023,11,28,0,30,-1.7000000000000002,0,0,0,0.271,42.04,233,1.2000000000000002,827,0.30000000000000004
2023,11,28,1,30,-2,0,0,0,0.272,42.64,255,1.9000000000000001,828,0.30000000000000004
2023,11,28,2,30,-2.2,0,0,0,0.273,42.87,265,2.9000000000000004,828,0.30000000000000004
2023,11,28,3,30,-2.1,0,0,0,0.273,42.65,268,3.6,828,0.4
2023,11,28,4,30,-1.8,0,0,0,0.273,41.38,269,4,828,0.4
2023,11,28,5,30,-1.6,0,0,0,0.274,39.94,270,4,828,0.4
2023,11,28,6,30,-1.6,0,0,0,0.274,39.15,268,4,828,0.4
2023,11,28,7,30,-1.6,0,0,0,0.275,37.86,266,4.1000000000000005,827,0.4
2023,11,28,8,30,-1.6,0,0,0,0.275,36.5,266,4.2,827,0.4
2023,11,28,9,30,-1.6,0,0,0,0.275,35.58,269,4.2,827,0.4
2023,11,28,10,30,-1.5,0,0,0,0.274,35.04,271,4.2,827,0.30000000000000004
2023,11,28,11,30,-1.5,0,0,0,0.275,35.04,273,4.2,827,0.30000000000000004
2023,11,28,12,30,-1.5,0,0,0,0.276,35.230000000000004,273,4.2,827,0.2
2023,11,28,13,30,-1.4000000000000001,0,0,0,0.278,35.22,273,4.2,827,0.2
2023,11,28,14,30,0.1,0,2,59,0.28,32.36,273,4.2,827,0.2
2023,11,28,15,30,3.1,0,0,234,0.28300000000000003,29.62,273,4.1000000000000005,828,0.1
2023,11,28,16,30,6,0,0,392,0.28500000000000003,27.77,276,3.9000000000000004,828,0.1
2023,11,28,17,30,8.3,0,0,494,0.28600000000000003,25.62,283,3.7,828,0.2
2023,11,28,18,30,9.9,0,0,545,0.28700000000000003,22.71,291,3.2,827,0.2
2023,11,28,19,30,10.600000000000001,0,0,534,0.28800000000000003,21.61,298,2.4000000000000004,827,0.2
2023,11,28,20,30,10.3,0,0,460,0.289,23.63,304,1.5,827,0.2
2023,11,28,21,30,8.3,0,0,333,0.29,36.22,154,0.8,827,0.2
2023,11,28,22,30,5.1000000000000005,0,0,168,0.291,44.63,175,0.5,827,0.2
2023,11,28,23,30,2.2,7,4,11,0.292,40.77,298,0.4,827,0.2
2023,11,29,0,30,0.9,0,0,0,0.292,40.28,249,0.8,828,0.2
2023,11,29,1,30,0.30000000000000004,0,0,0,0.292,41.37,257,1.4000000000000001,828,0.2
2023,11,29,2,30,-0.5,0,0,0,0.292,42.410000000000004,266,2,827,0.2
2023,11,29,3,30,-1.2000000000000002,0,0,0,0.29,42.4,272,2.2,827,0.2
2023,11,29,4,30,-1.5,0,0,0,0.289,40.15,276,1.9000000000000001,827,0.2
2023,11,29,5,30,-1.2000000000000002,0,0,0,0.28800000000000003,36.36,279,1.7000000000000002,826,0.2
2023,11,29,6,30,-0.4,0,0,0,0.28800000000000003,32.53,283,1.6,825,0.2
2023,11,29,7,30,0.5,0,0,0,0.28800000000000003,29.54,290,1.4000000000000001,825,0.2
2023,11,29,8,30,0.8,0,0,0,0.28800000000000003,27.94,298,1.3,824,0.2
2023,11,29,9,30,0.6000000000000001,7,0,0,0.28800000000000003,27.580000000000002,302,1.2000000000000002,823,0.2
2023,11,29,10,30,0.1,7,0,0,0.28800000000000003,27.310000000000002,298,1.3,823,0.2
2023,11,29,11,30,-0.30000000000000004,7,0,0,0.289,26.52,292,1.8,822,0.2
2023,11,29,12,30,-0.4,7,0,0,0.29,25.67,288,2.7,822,0.2
2023,11,29,13,30,-0.4,7,0,0,0.291,25.490000000000002,285,3.4000000000000004,822,0.2
2023,11,29,14,30,1,7,7,40,0.291,23.39,282,3.7,821,0.2
