Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2021,4,13,22,30,7.4,7,0,364,0.327,41.480000000000004,43,4.6000000000000005,823,1
2021,4,13,23,30,5.800000000000001,8,0,248,0.327,45.69,36,4.5,824,1
2021,4,14,0,30,4,8,0,127,0.326,49.81,30,3.9000000000000004,824,1
2021,4,14,1,30,2.3000000000000003,8,5,7,0.326,54.27,21,3.2,825,1
2021,4,14,2,30,1.1,8,0,0,0.325,57.870000000000005,14,2.5,826,1
2021,4,14,3,30,0.30000000000000004,7,0,0,0.326,60.58,14,2,826,1
2021,4,14,4,30,-0.5,7,0,0,0.327,64.26,20,1.6,827,1
2021,4,14,5,30,-1.2000000000000002,4,0,0,0.327,66.57000000000001,33,1.5,826,1
2021,4,14,6,30,-1.8,6,0,0,0.327,68.03,47,1.4000000000000001,826,1
2021,4,14,7,30,-2.2,7,0,0,0.327,68.78,54,1.1,826,1
2021,4,14,8,30,-2.6,8,0,0,0.327,70.04,54,1.1,825,1
2021,4,14,9,30,-3.1,4,0,0,0.328,72.23,55,1.2000000000000002,825,0.9
2021,4,14,10,30,-3.5,4,0,0,0.329,74.12,59,1.3,825,0.9
2021,4,14,11,30,-3.7,4,0,0,0.329,75.02,65,1.3,825,0.8
2021,4,14,12,30,-2.7,4,2,6,0.329,68.89,82,1.4000000000000001,825,0.8
2021,4,14,13,30,-0.2,4,0,16,0.33,59.11,105,2,825,0.8
2021,4,14,14,30,2.8000000000000003,4,0,88,0.332,51.54,115,2.6,825,0.7000000000000001
2021,4,14,15,30,5.300000000000001,4,0,127,0.334,46.87,116,2.9000000000000004,825,0.7000000000000001
2021,4,14,16,30,7.300000000000001,4,0,190,0.335,43.53,113,2.9000000000000004,825,0.8
2021,4,14,17,30,8.9,4,0,358,0.336,40.74,106,3,824,0.8
2021,4,14,18,30,10,4,0,451,0.334,39.1,100,3.4000000000000004,824,0.9
2021,4,14,19,30,10.5,4,0,426,0.333,39.03,95,3.7,823,1
2021,4,14,20,30,10.5,4,0,465,0.332,40.51,91,3.9000000000000004,823,1
2021,4,14,21,30,10.200000000000001,4,0,436,0.333,42.43,88,3.9000000000000004,822,1.1
2021,4,14,22,30,9.4,4,0,305,0.333,45.65,85,3.8000000000000003,822,1.2000000000000002
2021,4,14,23,30,7.9,6,0,178,0.333,51.63,80,3.4000000000000004,822,1.2000000000000002
2021,4,15,0,30,6,6,0,50,0.333,60.81,68,3.1,823,1.2000000000000002
2021,4,15,1,30,4.5,7,5,7,0.334,68.71000000000001,54,3,823,1.2000000000000002
2021,4,15,2,30,3.5,7,0,0,0.334,73.51,46,3.1,824,1.2000000000000002
2021,4,15,3,30,2.8000000000000003,6,0,0,0.334,77.13,48,2.8000000000000003,824,1.2000000000000002
2021,4,15,4,30,2.2,7,0,0,0.334,79.64,55,2.4000000000000004,824,1.2000000000000002
2021,4,15,5,30,1.8,7,0,0,0.334,80.67,65,2,824,1.2000000000000002
2021,4,15,6,30,1.6,7,0,0,0.333,80.89,76,1.6,823,1.2000000000000002
2021,4,15,7,30,1.4000000000000001,7,0,0,0.332,81.81,85,1.2000000000000002,823,1.2000000000000002
2021,4,15,8,30,1.2000000000000002,7,0,0,0.33,82.56,99,1.2000000000000002,822,1.1
2021,4,15,9,30,1.1,7,0,0,0.33,83.08,113,1.5,822,1.1
2021,4,15,10,30,1,7,0,0,0.331,83.53,121,1.8,822,1
2021,4,15,11,30,0.8,8,0,0,0.332,83.64,122,2.1,821,1
2021,4,15,12,30,1.2000000000000002,4,5,2,0.333,79.98,121,2.6,821,0.9
2021,4,15,13,30,2.8000000000000003,4,0,66,0.335,71.2,132,3.3000000000000003,820,0.9
2021,4,15,14,30,5.2,4,0,120,0.338,59.2,140,3.8000000000000003,820,0.9
2021,4,15,15,30,7.800000000000001,4,0,148,0.342,48.21,137,4,819,0.8
2021,4,15,16,30,9.8,4,0,187,0.34700000000000003,41.06,130,4.1000000000000005,818,0.8
2021,4,15,17,30,11,4,0,237,0.35100000000000003,36.95,121,4.3,818,0.9
2021,4,15,18,30,11.3,4,0,245,0.354,36.13,112,4.5,817,0.9
2021,4,15,19,30,10.700000000000001,4,0,265,0.355,38.9,104,4.4,816,1
2021,4,15,20,30,8.8,6,0,349,0.354,47.25,95,4.2,816,1.1
2021,4,15,21,30,6.5,6,0,241,0.354,59.71,82,4.1000000000000005,816,1.1
2021,4,15,22,30,4.4,9,0,163,0.354,71.67,69,4.4,817,1.1
2021,4,15,23,30,2.7,6,0,79,0.356,78.92,56,4.6000000000000005,818,1.1
2021,4,16,0,30,1.1,6,0,40,0.359,82.16,46,4.6000000000000005,819,1
2021,4,16,1,30,-0.30000000000000004,6,5,6,0.362,82.71000000000001,40,4.3,821,0.9
2021,4,16,2,30,-1.3,6,0,0,0.365,81.06,41,3.5,822,0.9
2021,4,16,3,30,-1.9000000000000001,7,0,0,0.369,79.11,46,2.6,822,0.9
2021,4,16,4,30,-2.3000000000000003,7,0,0,0.372,77.77,47,2,822,0.8
2021,4,16,5,30,-2.6,7,0,0,0.375,77.44,46,1.6,822,0.8
2021,4,16,6,30,-2.7,7,0,0,0.377,76.42,45,1.5,822,0.8
2021,4,16,7,30,-2.9000000000000004,7,0,0,0.378,76.41,47,1.5,822,0.8
2021,4,16,8,30,-3,7,0,0,0.377,76.22,44,1.5,822,0.8
2021,4,16,9,30,-3.2,7,0,0,0.375,76.65,36,1.6,823,0.8
2021,4,16,10,30,-3.5,8,0,0,0.373,77.35000000000001,28,1.8,823,0.8
2021,4,16,11,30,-3.8000000000000003,8,0,0,0.372,77.94,22,1.9000000000000001,823,0.7000000000000001
2021,4,16,12,30,-3.6,8,5,7,0.371,75.64,17,2.1,824,0.7000000000000001
2021,4,16,13,30,-2.6,4,0,48,0.37,71.64,13,2.5,824,0.7000000000000001
2021,4,16,14,30,-1.3,4,0,88,0.37,67.13,14,2.9000000000000004,824,0.7000000000000001
2021,4,16,15,30,0.1,4,0,185,0.37,61.17,16,2.9000000000000004,824,0.7000000000000001
2021,4,16,16,30,1.5,5,0,421,0.37,56.300000000000004,21,2.9000000000000004,824,0.7000000000000001
2021,4,16,17,30,2.6,8,6,440,0.369,53.01,29,2.9000000000000004,824,0.7000000000000001
2021,4,16,18,30,3.3000000000000003,5,0,313,0.369,51.06,37,2.9000000000000004,824,0.7000000000000001
2021,4,16,19,30,3.7,4,0,272,0.368,50.06,42,3,824,0.7000000000000001
2021,4,16,20,30,3.8000000000000003,5,0,414,0.366,50.04,45,3,825,0.7000000000000001
2021,4,16,21,30,3.5,5,0,309,0.364,51.120000000000005,45,3.1,825,0.7000000000000001
2021,4,16,22,30,2.8000000000000003,5,0,189,0.363,53.67,45,3.1,825,0.7000000000000001
2021,4,16,23,30,1.8,4,0,98,0.363,57.85,46,3,825,0.7000000000000001
2021,4,17,0,30,0,4,0,100,0.363,65.61,50,2.2,826,0.7000000000000001
2021,4,17,1,30,-2,4,5,6,0.364,72.59,56,1.4000000000000001,826,0.7000000000000001
2021,4,17,2,30,-3.2,4,0,0,0.365,76.26,58,0.9,827,0.7000000000000001
2021,4,17,3,30,-3.3000000000000003,4,0,0,0.366,75.39,48,0.7000000000000001,828,0.6000000000000001
2021,4,17,4,30,-3.2,7,0,0,0.368,75.37,20,0.5,828,0.7000000000000001
2021,4,17,5,30,-3.2,7,0,0,0.369,75.88,165,0.5,827,0.7000000000000001
2021,4,17,6,30,-3.2,4,0,0,0.369,75.92,324,0.5,827,0.7000000000000001
2021,4,17,7,30,-3.3000000000000003,8,0,0,0.369,76.06,319,0.6000000000000001,827,0.7000000000000001
2021,4,17,8,30,-3.5,7,0,0,0.368,76.9,321,0.7000000000000001,827,0.7000000000000001
2021,4,17,9,30,-3.7,7,0,0,0.367,77.35000000000001,325,0.7000000000000001,827,0.6000000000000001
2021,4,17,10,30,-4,7,0,0,0.365,78.3,330,0.8,827,0.6000000000000001
2021,4,17,11,30,-4.2,7,0,0,0.364,78.67,332,0.9,827,0.6000000000000001
2021,4,17,12,30,-3.3000000000000003,4,5,10,0.362,72.54,338,1.3,827,0.6000000000000001
2021,4,17,13,30,-1.2000000000000002,8,0,157,0.36,64.15,176,2,827,0.6000000000000001
2021,4,17,14,30,0.5,8,6,194,0.358,59.51,10,2.6,827,0.6000000000000001
2021,4,17,15,30,1.6,5,0,563,0.356,54.65,15,2.9000000000000004,827,0.6000000000000001
2021,4,17,16,30,2.6,4,0,364,0.355,50.44,18,3,827,0.6000000000000001
2021,4,17,17,30,3.6,4,0,685,0.355,46.53,22,3,827,0.5
2021,4,17,18,30,4.5,4,0,839,0.355,43.28,26,2.9000000000000004,827,0.5
2021,4,17,19,30,5.2,0,0,1001,0.354,40.59,27,2.8000000000000003,826,0.5
2021,4,17,20,30,5.800000000000001,0,0,936,0.35000000000000003,38.08,26,2.7,826,0.5
2021,4,17,21,30,6.2,0,0,814,0.343,35.95,24,2.9000000000000004,826,0.4
2021,4,17,22,30,6.2,0,0,635,0.337,34.95,23,3,826,0.4
2021,4,17,23,30,5.5,0,0,420,0.333,36.4,24,2.8000000000000003,826,0.5
2021,4,18,0,30,3.2,0,0,192,0.332,44.37,28,1.8,826,0.5
2021,4,18,1,30,0.7000000000000001,0,0,19,0.332,56.86,25,1.2000000000000002,827,0.5
2021,4,18,2,30,-0.30000000000000004,0,0,0,0.329,55.730000000000004,185,1.1,827,0.5
2021,4,18,3,30,-1.2000000000000002,0,0,0,0.324,57.03,337,1.2000000000000002,828,0.5
2021,4,18,4,30,-2.2,0,0,0,0.322,60.34,316,1.3,828,0.5
2021,4,18,5,30,-2.9000000000000004,0,0,0,0.322,62.620000000000005,304,1.5,828,0.4
2021,4,18,6,30,-3.3000000000000003,0,0,0,0.322,63.2,297,1.7000000000000002,827,0.4
2021,4,18,7,30,-3.4000000000000004,0,0,0,0.323,62.22,293,1.9000000000000001,827,0.4
2021,4,18,8,30,-3.5,0,0,0,0.323,61.09,289,2.1,827,0.4
2021,4,18,9,30,-3.4000000000000004,0,0,0,0.323,59.550000000000004,284,2.5,827,0.5
2021,4,18,10,30,-3.3000000000000003,0,0,0,0.323,58.6,282,2.9000000000000004,827,0.5
2021,4,18,11,30,-3.1,0,0,0,0.323,57.79,283,3.1,827,0.6000000000000001
2021,4,18,12,30,-1.2000000000000002,0,0,19,0.322,51.13,284,3.5,827,0.6000000000000001
2021,4,18,13,30,2.7,0,0,192,0.32,43.24,294,3.7,827,0.6000000000000001
2021,4,18,14,30,6.1000000000000005,0,0,405,0.317,39.58,322,3.7,827,0.6000000000000001
2021,4,18,15,30,8.200000000000001,0,0,607,0.315,36.45,347,3.8000000000000003,827,0.7000000000000001
2021,4,18,16,30,9.600000000000001,0,0,744,0.314,33.78,354,3.9000000000000004,826,0.7000000000000001
2021,4,18,17,30,10.700000000000001,7,0,639,0.314,31.96,358,3.9000000000000004,826,0.7000000000000001
2021,4,18,18,30,11.600000000000001,7,0,845,0.315,30.71,181,3.9000000000000004,825,0.7000000000000001
2021,4,18,19,30,12.100000000000001,0,0,948,0.316,29.76,2,3.7,825,0.7000000000000001
2021,4,18,20,30,12.4,8,0,697,0.314,28.98,2,3.5,825,0.7000000000000001
2021,4,18,21,30,12.3,0,0,768,0.312,28.89,1,3.1,824,0.7000000000000001
2021,4,18,22,30,11.9,0,0,612,0.31,29.44,180,2.6,824,0.7000000000000001
2021,4,18,23,30,11,0,0,392,0.31,31.38,358,1.8,824,0.7000000000000001
2021,4,19,0,30,9.200000000000001,8,2,110,0.31,40.44,354,1,824,0.7000000000000001
2021,4,19,1,30,7.2,0,4,16,0.31,46.36,314,0.6000000000000001,824,0.7000000000000001
2021,4,19,2,30,5.4,0,0,0,0.31,46.79,258,0.8,824,0.7000000000000001
2021,4,19,3,30,3.4000000000000004,0,0,0,0.31,53.59,241,1.2000000000000002,824,0.7000000000000001
2021,4,19,4,30,2.1,0,0,0,0.31,58.300000000000004,246,1.6,824,0.7000000000000001
2021,4,19,5,30,1.6,0,0,0,0.309,58.68,254,2.1,824,0.7000000000000001
2021,4,19,6,30,1.7000000000000002,0,0,0,0.308,56.51,259,2.9000000000000004,823,0.6000000000000001
2021,4,19,7,30,1.7000000000000002,0,0,0,0.307,54.67,260,3.6,823,0.6000000000000001
2021,4,19,8,30,1.4000000000000001,4,0,0,0.307,54.15,260,4,822,0.6000000000000001
2021,4,19,9,30,1,7,0,0,0.308,54.69,261,4.2,822,0.6000000000000001
2021,4,19,10,30,0.30000000000000004,0,0,0,0.31,56.93,264,4,822,0.6000000000000001
2021,4,19,11,30,-0.30000000000000004,7,0,0,0.313,59.14,271,3.3000000000000003,821,0.6000000000000001
2021,4,19,12,30,0.30000000000000004,6,6,4,0.316,57.07,302,2.6,822,0.7000000000000001
2021,4,19,13,30,2.4000000000000004,6,0,12,0.318,52.910000000000004,182,2.5,822,0.7000000000000001
2021,4,19,14,30,4.6000000000000005,4,0,19,0.317,49.47,43,2.7,822,0.7000000000000001
2021,4,19,15,30,6.4,4,0,35,0.316,45.33,55,2.4000000000000004,822,0.7000000000000001
2021,4,19,16,30,8,4,0,97,0.315,41.19,66,2.1,821,0.8
2021,4,19,17,30,9.4,4,0,133,0.316,37.28,77,2.2,821,0.8
2021,4,19,18,30,10.100000000000001,4,0,148,0.316,35.58,82,2.5,820,0.8
2021,4,19,19,30,10,4,0,157,0.317,35.71,81,3,819,0.9
2021,4,19,20,30,9,5,0,217,0.318,38.160000000000004,78,3.8000000000000003,819,0.9
2021,4,19,21,30,6.9,6,0,215,0.32,44.22,74,4.6000000000000005,819,0.9
2021,4,19,22,30,4.1000000000000005,6,0,84,0.323,53.870000000000005,69,5.2,820,0.9
2021,4,19,23,30,1.1,6,0,45,0.325,65.96000000000001,60,5.6000000000000005,821,0.9
2021,4,20,0,30,-1.6,6,0,79,0.328,74.77,53,5.800000000000001,822,0.8
2021,4,20,1,30,-3.6,9,6,10,0.333,76.23,48,5.300000000000001,823,0.8
2021,4,20,2,30,-4.9,7,0,0,0.341,73.87,49,4.2,825,0.7000000000000001
2021,4,20,3,30,-5.800000000000001,6,0,0,0.34600000000000003,72,48,3.1,825,0.6000000000000001
2021,4,20,4,30,-6.300000000000001,7,0,0,0.34500000000000003,70.87,40,2.6,825,0.6000000000000001
2021,4,20,5,30,-6.7,8,0,0,0.34,70.34,32,2.4000000000000004,825,0.6000000000000001
2021,4,20,6,30,-7,4,0,0,0.339,69.42,27,2.2,826,0.5
2021,4,20,7,30,-7.2,4,0,0,0.34,67.94,25,2.1,826,0.5
2021,4,20,8,30,-7.4,4,0,0,0.341,66.55,25,1.9000000000000001,826,0.4
2021,4,20,9,30,-7.6000000000000005,4,0,0,0.341,64.67,27,1.7000000000000002,826,0.4
2021,4,20,10,30,-7.800000000000001,0,0,0,0.341,63.59,29,1.3,826,0.30000000000000004
2021,4,20,11,30,-7.9,0,0,0,0.34,62.730000000000004,19,0.8,826,0.30000000000000004
2021,4,20,12,30,-7.1000000000000005,7,6,19,0.339,58.04,178,0.7000000000000001,826,0.30000000000000004
2021,4,20,13,30,-4.7,4,0,63,0.339,45.83,180,0.9,826,0.30000000000000004
2021,4,20,14,30,-2.1,4,0,274,0.34,40.28,27,1.2000000000000002,826,0.2
2021,4,20,15,30,-0.5,0,0,505,0.341,36.77,50,1.2000000000000002,826,0.2
2021,4,20,16,30,1,4,0,630,0.341,34.53,65,1.2000000000000002,826,0.30000000000000004
2021,4,20,17,30,2.4000000000000004,4,0,621,0.341,32.6,68,1.4000000000000001,826,0.30000000000000004
2021,4,20,18,30,3.7,4,0,780,0.342,31.26,65,1.7000000000000002,825,0.30000000000000004
2021,4,20,19,30,4.800000000000001,4,0,814,0.342,31.330000000000002,63,2,825,0.30000000000000004
2021,4,20,20,30,5.4,4,0,789,0.342,32.36,63,2.4000000000000004,824,0.30000000000000004
2021,4,20,21,30,5.5,4,0,725,0.34400000000000003,32.160000000000004,66,2.7,824,0.4
2021,4,20,22,30,5.1000000000000005,4,0,604,0.34600000000000003,32.93,72,2.9000000000000004,824,0.4
2021,4,20,23,30,3.8000000000000003,4,0,404,0.34800000000000003,35.51,79,3.1,824,0.4
2021,4,21,0,30,0.9,0,0,213,0.35100000000000003,41.63,85,2.7,825,0.4
2021,4,21,1,30,-2.7,0,0,27,0.354,53.21,91,1.9000000000000001,826,0.4
2021,4,21,2,30,-4.7,4,0,0,0.356,60.4,94,1.3,827,0.4
2021,4,21,3,30,-5.300000000000001,4,0,0,0.359,63.39,92,0.9,828,0.4
2021,4,21,4,30,-5.4,4,0,0,0.36,62.17,87,0.8,828,0.4
2021,4,21,5,30,-5.6000000000000005,4,0,0,0.361,61.64,87,0.7000000000000001,828,0.4
2021,4,21,6,30,-5.800000000000001,4,0,0,0.361,61.410000000000004,87,0.7000000000000001,828,0.5
2021,4,21,7,30,-6,4,0,0,0.36,62.13,86,0.6000000000000001,827,0.5
2021,4,21,8,30,-6.4,4,0,0,0.358,64.36,92,0.6000000000000001,827,0.5
2021,4,21,9,30,-6.6000000000000005,4,0,0,0.355,65.81,101,0.7000000000000001,827,0.5
2021,4,21,10,30,-6.6000000000000005,4,0,0,0.353,65.77,107,0.7000000000000001,826,0.5
2021,4,21,11,30,-6.5,8,0,0,0.353,65.19,113,0.8,826,0.5
2021,4,21,12,30,-5.1000000000000005,8,6,11,0.353,57.730000000000004,115,1.3,826,0.6000000000000001
2021,4,21,13,30,-2.3000000000000003,7,3,78,0.354,48.68,112,1.9000000000000001,825,0.6000000000000001
2021,4,21,14,30,0.5,7,0,165,0.354,43.18,105,2,825,0.7000000000000001
2021,4,21,15,30,2.3000000000000003,8,0,192,0.354,41.37,94,2.1,825,0.7000000000000001
2021,4,21,16,30,3.4000000000000004,8,0,243,0.354,41.02,87,2.4000000000000004,824,0.8
2021,4,21,17,30,4,7,0,668,0.354,41.97,88,2.7,824,0.8
2021,4,21,18,30,4.5,7,0,890,0.353,43.04,91,2.8000000000000003,823,0.8
2021,4,21,19,30,4.6000000000000005,7,0,918,0.353,45.32,92,2.9000000000000004,823,0.9
2021,4,21,20,30,4.5,6,0,707,0.353,48.09,89,2.9000000000000004,823,0.9
2021,4,21,21,30,4.2,6,0,488,0.352,51.1,87,2.9000000000000004,822,0.9
2021,4,21,22,30,3.6,6,0,368,0.352,54.69,88,3,822,0.9
2021,4,21,23,30,2.7,7,0,291,0.353,59.1,90,3,822,0.9
2021,4,22,0,30,1,7,0,140,0.354,66.67,88,2.4000000000000004,822,1
2021,4,22,1,30,-0.9,7,6,8,0.355,74.45,81,1.6,822,1
2021,4,22,2,30,-2.2,8,0,0,0.356,77.97,77,0.9,822,1
2021,4,22,3,30,-2.5,8,0,0,0.357,78.03,93,0.6000000000000001,821,1
2021,4,22,4,30,-2.6,7,0,0,0.359,78.43,135,0.7000000000000001,821,0.9
2021,4,22,5,30,-2.9000000000000004,7,0,0,0.359,80.13,166,0.8,820,0.9
2021,4,22,6,30,-3.7,4,0,0,0.359,82.96000000000001,175,0.7000000000000001,819,0.8
2021,4,22,7,30,-4.2,7,0,0,0.36,83.08,184,0.7000000000000001,818,0.8
2021,4,22,8,30,-4,7,0,0,0.361,80.31,198,0.6000000000000001,816,0.7000000000000001
2021,4,22,9,30,-3.5,7,0,0,0.363,76.44,250,0.7000000000000001,815,0.8
2021,4,22,10,30,-3,4,0,0,0.365,74.73,320,1,815,0.8
2021,4,22,11,30,-2.9000000000000004,4,0,0,0.367,74.61,350,1.4000000000000001,815,0.7000000000000001
2021,4,22,12,30,-1.7000000000000002,7,5,24,0.369,67.36,351,2,815,0.7000000000000001
2021,4,22,13,30,0.9,0,0,207,0.371,61.160000000000004,353,2.5,815,0.7000000000000001
2021,4,22,14,30,3.6,0,0,398,0.373,55.980000000000004,354,2.5,815,0.7000000000000001
2021,4,22,15,30,6.300000000000001,7,0,594,0.374,49.18,353,1.9000000000000001,815,0.7000000000000001
2021,4,22,16,30,9,7,0,755,0.373,42.49,182,1.3,815,0.8
2021,4,22,17,30,10.700000000000001,7,0,891,0.371,38.7,15,1.3,814,0.9
2021,4,22,18,30,10.9,7,0,926,0.368,38.87,13,1.7000000000000002,815,0.9
2021,4,22,19,30,10.100000000000001,6,0,523,0.368,42.38,7,2.1,815,1
2021,4,22,20,30,9.9,7,0,685,0.37,45.52,11,1.9000000000000001,815,1
2021,4,22,21,30,10.200000000000001,7,0,669,0.371,45.67,17,1.1,815,1
2021,4,22,22,30,10.200000000000001,7,0,481,0.371,45.34,134,0.7000000000000001,815,1
2021,4,22,23,30,9.5,6,0,255,0.371,47.18,231,0.6000000000000001,816,1
2021,4,23,0,30,7.4,6,0,81,0.372,60.42,207,0.7000000000000001,816,0.9
2021,4,23,1,30,4.7,7,6,11,0.372,69.48,210,1,817,0.9
2021,4,23,2,30,2.8000000000000003,7,0,0,0.372,71.45,227,1.3,817,0.8
2021,4,23,3,30,1.8,8,0,0,0.373,72.63,245,1.6,817,0.7000000000000001
2021,4,23,4,30,1.1,0,0,0,0.374,71.7,259,1.8,817,0.6000000000000001
2021,4,23,5,30,0.4,0,0,0,0.376,70.05,268,2,817,0.6000000000000001
2021,4,23,6,30,-0.1,0,0,0,0.378,67.65,273,2,817,0.5
2021,4,23,7,30,-0.7000000000000001,0,0,0,0.379,67.11,277,1.9000000000000001,817,0.5
2021,4,23,8,30,-1.1,0,0,0,0.38,67.12,282,1.8,817,0.5
2021,4,23,9,30,-1.5,8,0,0,0.38,67.79,288,1.7000000000000002,817,0.5
2021,4,23,10,30,-1.8,8,0,0,0.38,68.17,292,1.6,817,0.5
2021,4,23,11,30,-1.7000000000000002,8,0,0,0.378,66.6,296,1.6,817,0.5
2021,4,23,12,30,0.6000000000000001,0,2,31,0.377,56.44,300,1.7000000000000002,817,0.5
2021,4,23,13,30,4.6000000000000005,7,0,188,0.375,49.19,313,2,817,0.6000000000000001
2021,4,23,14,30,7.7,7,0,276,0.374,41.64,164,1.8,817,0.6000000000000001
2021,4,23,15,30,9.700000000000001,7,0,491,0.372,34.34,24,1.5,817,0.6000000000000001
2021,4,23,16,30,11.100000000000001,0,0,787,0.372,31.28,55,1.4000000000000001,818,0.7000000000000001
2021,4,23,17,30,11.9,0,0,898,0.372,30.55,66,1.5,817,0.7000000000000001
2021,4,23,18,30,12.100000000000001,7,0,619,0.372,31.43,49,1.6,818,0.8
2021,4,23,19,30,11.5,7,0,710,0.374,34.72,195,2,818,0.9
2021,4,23,20,30,10.600000000000001,7,0,582,0.378,39.59,350,2.8000000000000003,818,0.9
2021,4,23,21,30,10,6,0,494,0.381,43.61,347,3.1,819,1
2021,4,23,22,30,9.9,7,0,435,0.381,44.93,176,2.4000000000000004,819,1
2021,4,23,23,30,9.700000000000001,7,0,212,0.377,44.99,13,1.5,819,0.9
2021,4,24,0,30,8,7,0,170,0.372,52.15,43,0.9,819,0.9
2021,4,24,1,30,5.9,8,7,20,0.37,62.79,67,0.7000000000000001,820,0.9
2021,4,24,2,30,5,7,0,0,0.369,58.910000000000004,77,0.7000000000000001,821,0.9
2021,4,24,3,30,4.1000000000000005,3,0,0,0.365,59.31,107,0.4,822,0.9
2021,4,24,4,30,2.7,0,0,0,0.359,63.64,168,0.4,822,0.8
2021,4,24,5,30,1.3,0,0,0,0.354,67.41,210,0.4,822,0.8
2021,4,24,6,30,0.30000000000000004,0,0,0,0.353,68.7,223,0.5,822,0.7000000000000001
2021,4,24,7,30,-0.4,0,0,0,0.353,69.78,235,0.5,822,0.7000000000000001
2021,4,24,8,30,-1,0,0,0,0.353,70.66,245,0.6000000000000001,822,0.7000000000000001
2021,4,24,9,30,-1.4000000000000001,0,0,0,0.35100000000000003,70.96000000000001,260,0.7000000000000001,822,0.7000000000000001
2021,4,24,10,30,-1.5,0,0,0,0.34800000000000003,70.63,271,0.9,822,0.7000000000000001
2021,4,24,11,30,-1.4000000000000001,0,0,0,0.34700000000000003,69.03,273,1.2000000000000002,822,0.7000000000000001
2021,4,24,12,30,0.4,0,2,26,0.34700000000000003,60.14,269,1.4000000000000001,822,0.7000000000000001
2021,4,24,13,30,3.9000000000000004,7,4,47,0.34700000000000003,51.85,253,1.4000000000000001,822,0.7000000000000001
2021,4,24,14,30,7.6000000000000005,7,0,163,0.34800000000000003,45.86,235,1.2000000000000002,822,0.7000000000000001
2021,4,24,15,30,10.8,7,0,480,0.35000000000000003,38.1,227,1.2000000000000002,821,0.7000000000000001
2021,4,24,16,30,13.3,7,0,625,0.352,31.63,232,1.3,821,0.7000000000000001
2021,4,24,17,30,15,7,0,779,0.352,27.7,248,1.4000000000000001,820,0.8
2021,4,24,18,30,15.8,7,0,824,0.352,25.69,258,1.8,819,0.8
2021,4,24,19,30,16.5,8,0,854,0.353,23.98,258,2.1,819,0.8
2021,4,24,20,30,17.2,7,0,837,0.357,22.62,260,2.1,818,0.9
2021,4,24,21,30,17.5,0,0,772,0.359,22.03,274,1.8,818,0.9
2021,4,24,22,30,17.3,7,0,598,0.358,22.51,304,1.4000000000000001,817,0.9
2021,4,24,23,30,16.3,8,0,359,0.355,24.44,178,1,817,0.9
2021,4,25,0,30,13.9,7,0,192,0.352,34.08,47,1,817,0.9
2021,4,25,1,30,11.100000000000001,7,7,25,0.34900000000000003,40.4,71,1.1,817,1
2021,4,25,2,30,9.200000000000001,6,0,0,0.34900000000000003,43.08,98,0.8,818,1
2021,4,25,3,30,7.6000000000000005,7,0,0,0.35000000000000003,48.620000000000005,167,0.6000000000000001,818,1
2021,4,25,4,30,6.9,7,0,0,0.35100000000000003,53.63,238,1,817,1
2021,4,25,5,30,6.6000000000000005,7,0,0,0.355,55.39,270,1.5,817,1
2021,4,25,6,30,6.2,0,0,0,0.358,58.300000000000004,290,1.6,817,1.1
2021,4,25,7,30,5.7,0,0,0,0.36,61.18,302,1.6,817,1.1
2021,4,25,8,30,5,0,0,0,0.361,65.28,306,1.4000000000000001,817,1.1
2021,4,25,9,30,4.7,0,0,0,0.361,67.89,303,1.1,817,1.1
2021,4,25,10,30,5,0,0,0,0.361,67.78,295,0.9,817,1.1
2021,4,25,11,30,5.4,0,0,0,0.36,66.54,264,0.7000000000000001,817,1
2021,4,25,12,30,7.4,0,0,34,0.359,58.6,225,0.8,817,1
2021,4,25,13,30,11.200000000000001,0,0,209,0.357,52.67,199,1.5,817,1
2021,4,25,14,30,14.9,0,0,418,0.356,40.44,193,2.1,817,1
2021,4,25,15,30,17.5,0,0,615,0.356,32.49,203,2.1,817,1.1
