Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2022,4,17,13,30,7.6000000000000005,0,0,177,0.319,53.52,272,2.6,822,0.7000000000000001
2022,4,17,14,30,10.700000000000001,0,0,388,0.322,44.42,290,3.4000000000000004,823,0.8
2022,4,17,15,30,12.9,0,0,590,0.324,36.78,293,4.1000000000000005,823,0.8
2022,4,17,16,30,14.5,0,0,759,0.326,30.89,287,4.5,823,0.9
2022,4,17,17,30,15.5,0,0,874,0.328,27.37,283,5,824,0.9
2022,4,17,18,30,16.1,0,0,940,0.331,25.59,282,5.5,824,0.9
2022,4,17,19,30,16.5,0,0,948,0.334,24.650000000000002,283,5.9,824,0.9
2022,4,17,20,30,16.5,0,0,875,0.336,24.41,285,6.1000000000000005,824,0.9
2022,4,17,21,30,16.1,0,0,756,0.335,24.84,288,6.1000000000000005,824,0.9
2022,4,17,22,30,15.200000000000001,0,0,590,0.332,26.26,292,5.7,824,0.9
2022,4,17,23,30,13.8,0,0,388,0.329,28.87,298,4.9,825,0.9
2022,4,18,0,30,11.200000000000001,0,0,178,0.328,35,313,3.4000000000000004,825,0.9
2022,4,18,1,30,8.3,0,0,17,0.327,44.96,333,2.4000000000000004,826,0.9
2022,4,18,2,30,6.5,0,0,0,0.325,49.910000000000004,347,2.4000000000000004,828,0.9
2022,4,18,3,30,5.2,0,0,0,0.324,52.63,178,2.2,829,0.9
2022,4,18,4,30,4,7,0,0,0.324,54.15,13,2,829,0.9
2022,4,18,5,30,3.1,8,0,0,0.325,54.35,40,2,830,0.8
2022,4,18,6,30,1.8,8,0,0,0.326,56.02,69,2.1,831,0.8
2022,4,18,7,30,0.2,0,0,0,0.325,59.82,86,1.7000000000000002,832,0.8
2022,4,18,8,30,-1,0,0,0,0.326,62.86,99,1.1,832,0.7000000000000001
2022,4,18,9,30,-1.9000000000000001,0,0,0,0.328,65.4,124,0.6000000000000001,831,0.6000000000000001
2022,4,18,10,30,-2.6,0,0,0,0.33,67.57000000000001,140,0.5,831,0.6000000000000001
2022,4,18,11,30,-2.8000000000000003,0,0,0,0.33,67.45,128,0.6000000000000001,830,0.6000000000000001
2022,4,18,12,30,-1,0,0,17,0.328,58.74,124,0.9,830,0.5
2022,4,18,13,30,2.6,0,0,183,0.325,47.07,127,1.2000000000000002,830,0.5
2022,4,18,14,30,6.6000000000000005,0,0,396,0.322,36.83,108,1.3,829,0.5
2022,4,18,15,30,10.3,0,0,599,0.318,29.560000000000002,84,1.4000000000000001,829,0.5
2022,4,18,16,30,13.100000000000001,0,0,769,0.316,25.25,67,1.7000000000000002,829,0.6000000000000001
2022,4,18,17,30,15.3,0,0,894,0.315,22.09,60,2.1,828,0.6000000000000001
2022,4,18,18,30,16.8,0,0,957,0.315,20.25,59,2.4000000000000004,828,0.6000000000000001
2022,4,18,19,30,17.900000000000002,0,0,956,0.315,19.03,60,2.5,827,0.7000000000000001
2022,4,18,20,30,18.400000000000002,0,0,893,0.314,18.45,62,2.4000000000000004,826,0.7000000000000001
2022,4,18,21,30,18.6,0,0,773,0.314,18.13,67,2.3000000000000003,825,0.7000000000000001
2022,4,18,22,30,18.1,0,0,603,0.313,18.59,78,2.4000000000000004,825,0.7000000000000001
2022,4,18,23,30,16.6,0,0,400,0.312,20.53,94,2.5,824,0.7000000000000001
2022,4,19,0,30,13.3,0,0,187,0.31,28.03,112,2.2,824,0.7000000000000001
2022,4,19,1,30,9.8,3,4,15,0.307,38.81,133,1.9000000000000001,824,0.7000000000000001
2022,4,19,2,30,7.9,0,0,0,0.303,42.78,152,2.1,824,0.7000000000000001
2022,4,19,3,30,6.6000000000000005,0,0,0,0.3,47.06,167,1.9000000000000001,823,0.7000000000000001
2022,4,19,4,30,6.1000000000000005,0,0,0,0.298,49.120000000000005,186,1.6,822,0.7000000000000001
2022,4,19,5,30,5.9,0,0,0,0.297,49.88,214,1.6,821,0.6000000000000001
2022,4,19,6,30,5.9,0,0,0,0.297,49.2,238,1.9000000000000001,821,0.6000000000000001
2022,4,19,7,30,6,0,0,0,0.297,47.74,252,2.3000000000000003,820,0.6000000000000001
2022,4,19,8,30,5.9,8,0,0,0.298,47.68,258,2.4000000000000004,819,0.5
2022,4,19,9,30,5.5,8,0,0,0.299,49.32,261,2.4000000000000004,819,0.5
2022,4,19,10,30,5.300000000000001,7,0,0,0.3,49.32,262,2.5,819,0.5
2022,4,19,11,30,5.5,6,0,0,0.3,47.300000000000004,262,2.8000000000000003,818,0.5
2022,4,19,12,30,7,6,6,12,0.3,41.300000000000004,259,3.1,818,0.5
2022,4,19,13,30,10.3,8,0,174,0.302,32.730000000000004,255,3.3000000000000003,817,0.5
2022,4,19,14,30,14.700000000000001,7,0,366,0.304,24.18,248,3.3000000000000003,817,0.5
2022,4,19,15,30,18.900000000000002,0,0,600,0.304,16.1,242,2.9000000000000004,817,0.5
2022,4,19,16,30,21.700000000000003,0,0,784,0.303,11.450000000000001,237,2.6,816,0.6000000000000001
2022,4,19,17,30,23.3,0,0,900,0.303,10.34,236,2.5,816,0.6000000000000001
2022,4,19,18,30,24.3,0,0,967,0.303,10.700000000000001,238,2.5,815,0.7000000000000001
2022,4,19,19,30,24.900000000000002,7,2,915,0.304,11.790000000000001,242,2.7,814,0.8
2022,4,19,20,30,24.900000000000002,8,1,813,0.307,13.36,244,2.7,813,1
2022,4,19,21,30,24.5,7,0,641,0.31,14.91,246,2.7,813,1.1
2022,4,19,22,30,23.700000000000003,6,0,419,0.312,16.43,250,2.6,812,1.1
2022,4,19,23,30,22.1,7,0,331,0.314,18.59,256,2.2,812,1.1
2022,4,20,0,30,18.6,6,0,135,0.317,28.73,266,1.5,812,1.1
2022,4,20,1,30,14.8,7,6,17,0.319,37.19,273,1.1,812,1
2022,4,20,2,30,13,7,0,0,0.32,37.81,271,1.3,812,1
2022,4,20,3,30,12.5,8,0,0,0.32,37.62,276,1.5,812,1
2022,4,20,4,30,11.9,8,0,0,0.321,39.26,298,1.7000000000000002,812,1
2022,4,20,5,30,11,0,0,0,0.323,42.910000000000004,331,1.7000000000000002,813,1.1
2022,4,20,6,30,9.9,0,0,0,0.325,49.43,179,1.7000000000000002,813,1.2000000000000002
2022,4,20,7,30,8.9,7,0,0,0.328,56.46,13,1.8,814,1.3
2022,4,20,8,30,7.800000000000001,7,0,0,0.329,63.300000000000004,14,2.1,815,1.3
2022,4,20,9,30,6.7,0,0,0,0.328,68.21000000000001,11,2.1,816,1.2000000000000002
2022,4,20,10,30,5.4,0,0,0,0.327,70.35000000000001,184,1.6,817,1
2022,4,20,11,30,4.3,0,0,0,0.324,70.46000000000001,354,0.9,817,0.8
2022,4,20,12,30,5.2,0,0,23,0.317,62.74,190,0.7000000000000001,817,0.8
2022,4,20,13,30,8,0,0,195,0.312,51.45,170,0.9,817,0.7000000000000001
2022,4,20,14,30,11.100000000000001,0,0,409,0.31,40.54,299,1.2000000000000002,817,0.7000000000000001
2022,4,20,15,30,14.100000000000001,0,0,611,0.309,32.34,280,1.2000000000000002,817,0.8
2022,4,20,16,30,16.5,0,0,781,0.308,26.810000000000002,268,1.2000000000000002,818,0.8
2022,4,20,17,30,18.400000000000002,0,0,896,0.308,23.03,271,1.5,818,0.9
2022,4,20,18,30,19.8,3,0,820,0.306,20.54,275,1.9000000000000001,818,0.9
2022,4,20,19,30,20.700000000000003,8,1,763,0.305,19,273,2.4000000000000004,818,0.9
2022,4,20,20,30,21.1,0,0,895,0.303,18.330000000000002,270,2.8000000000000003,818,0.9
2022,4,20,21,30,21.1,0,0,779,0.302,18.26,268,3.1,818,0.9
2022,4,20,22,30,20.5,3,0,574,0.3,18.8,268,3,818,0.9
2022,4,20,23,30,19.1,0,0,412,0.299,20.400000000000002,269,2.3000000000000003,819,0.8
2022,4,21,0,30,16.1,0,0,198,0.297,27.77,287,1,819,0.8
2022,4,21,1,30,13,0,2,23,0.296,39.800000000000004,204,0.5,820,0.8
2022,4,21,2,30,11.5,8,0,0,0.294,39.35,114,0.9,821,0.8
2022,4,21,3,30,10.4,8,0,0,0.292,41.78,138,1.1,822,0.8
2022,4,21,4,30,9.1,7,0,0,0.29,46.65,174,0.9,822,0.8
2022,4,21,5,30,8.200000000000001,7,0,0,0.29,50.21,213,0.8,822,0.8
2022,4,21,6,30,7.7,8,0,0,0.289,51.370000000000005,233,0.8,822,0.8
2022,4,21,7,30,7.300000000000001,7,0,0,0.289,51.76,232,0.8,822,0.8
2022,4,21,8,30,6.9,0,0,0,0.289,51.88,224,0.7000000000000001,822,0.8
2022,4,21,9,30,6.4,0,0,0,0.29,52.53,220,0.7000000000000001,822,0.8
2022,4,21,10,30,5.9,7,0,0,0.292,53.35,217,0.5,822,0.8
2022,4,21,11,30,5.7,7,0,0,0.295,53.11,212,0.4,822,0.7000000000000001
2022,4,21,12,30,7.7,0,0,25,0.297,46.02,171,0.6000000000000001,822,0.7000000000000001
2022,4,21,13,30,11.9,0,0,200,0.3,37.02,153,1.2000000000000002,822,0.7000000000000001
2022,4,21,14,30,16.1,0,0,396,0.303,26.79,170,2.1,822,0.8
2022,4,21,15,30,19.5,0,0,606,0.306,21.06,162,2.9000000000000004,822,0.8
2022,4,21,16,30,21.900000000000002,0,0,770,0.308,18.04,156,3.5,821,0.8
2022,4,21,17,30,23.700000000000003,0,0,893,0.308,16.14,156,3.9000000000000004,821,0.8
2022,4,21,18,30,25.1,0,0,961,0.307,14.57,159,4.1000000000000005,820,0.8
2022,4,21,19,30,26,0,0,959,0.307,13.42,169,3.8000000000000003,819,0.8
2022,4,21,20,30,26.5,0,0,896,0.306,12.61,186,3.5,819,0.8
2022,4,21,21,30,26.5,0,0,776,0.305,12.09,207,3.4000000000000004,818,0.8
2022,4,21,22,30,25.700000000000003,0,0,608,0.302,12.450000000000001,223,3.3000000000000003,818,0.8
2022,4,21,23,30,23.900000000000002,0,0,406,0.302,14.21,228,2.8000000000000003,818,0.9
2022,4,22,0,30,19.900000000000002,0,0,197,0.302,20.990000000000002,224,1.9000000000000001,819,0.9
2022,4,22,1,30,15.700000000000001,0,2,22,0.302,32.8,220,1.4000000000000001,819,0.9
2022,4,22,2,30,13.8,0,0,0,0.302,36.09,224,1.6,819,0.9
2022,4,22,3,30,13.200000000000001,0,0,0,0.303,36.39,233,1.9000000000000001,819,0.8
2022,4,22,4,30,12.600000000000001,0,0,0,0.304,36.36,239,2.3000000000000003,819,0.7000000000000001
2022,4,22,5,30,12.100000000000001,0,0,0,0.305,36.050000000000004,242,2.6,819,0.7000000000000001
2022,4,22,6,30,11.8,0,0,0,0.307,35.54,242,2.8000000000000003,818,0.6000000000000001
2022,4,22,7,30,11.4,0,0,0,0.309,35.88,241,2.9000000000000004,818,0.7000000000000001
2022,4,22,8,30,11,0,0,0,0.311,36.79,239,2.7,817,0.7000000000000001
2022,4,22,9,30,10.700000000000001,0,0,0,0.315,38.03,237,2.6,817,0.7000000000000001
2022,4,22,10,30,10.3,0,0,0,0.318,39.58,237,2.4000000000000004,817,0.7000000000000001
2022,4,22,11,30,10.100000000000001,0,0,0,0.32,40.37,239,2.2,817,0.7000000000000001
2022,4,22,12,30,11.9,0,0,27,0.321,36.32,242,2.2,817,0.7000000000000001
2022,4,22,13,30,16,0,0,205,0.322,29.73,237,2.5,817,0.6000000000000001
2022,4,22,14,30,20.200000000000003,0,0,422,0.322,21.96,219,2.9000000000000004,816,0.6000000000000001
2022,4,22,15,30,23.200000000000003,0,0,625,0.32,15.76,193,3.2,815,0.6000000000000001
2022,4,22,16,30,25.200000000000003,0,0,793,0.319,12.44,172,3.9000000000000004,814,0.7000000000000001
2022,4,22,17,30,26.6,0,0,913,0.319,10.78,168,5.1000000000000005,813,0.7000000000000001
2022,4,22,18,30,27.400000000000002,0,0,928,0.319,10.16,174,6.1000000000000005,811,0.8
2022,4,22,19,30,27.700000000000003,0,0,967,0.321,10.3,182,7,810,0.9
2022,4,22,20,30,27.400000000000002,0,0,890,0.326,10.85,189,7.6000000000000005,808,0.9
2022,4,22,21,30,26.6,8,0,698,0.33,11.38,197,7.9,807,1
2022,4,22,22,30,25.1,6,0,249,0.334,12.67,204,7.5,807,1
2022,4,22,23,30,22.3,6,0,185,0.336,16.240000000000002,219,6.800000000000001,806,1.1
2022,4,23,0,30,18.1,9,0,62,0.336,25.91,243,7.1000000000000005,807,1.3
2022,4,23,1,30,14.100000000000001,9,6,14,0.338,40.230000000000004,268,7.7,808,1.2000000000000002
2022,4,23,2,30,11.4,6,0,0,0.342,46.51,278,7.6000000000000005,808,1.1
2022,4,23,3,30,9.9,9,0,0,0.34800000000000003,45.12,277,6.5,809,0.9
2022,4,23,4,30,8.8,9,0,0,0.355,43.730000000000004,278,5,809,0.7000000000000001
2022,4,23,5,30,7.5,9,0,0,0.363,44.13,277,4,809,0.6000000000000001
2022,4,23,6,30,6.1000000000000005,7,0,0,0.371,46.69,272,3,809,0.6000000000000001
2022,4,23,7,30,4.9,7,0,0,0.374,50.22,258,2.1,809,0.7000000000000001
2022,4,23,8,30,4.2,6,0,0,0.373,52.7,241,1.8,809,0.7000000000000001
2022,4,23,9,30,4.2,9,0,0,0.373,52.43,241,1.9000000000000001,808,0.8
2022,4,23,10,30,4.2,9,0,0,0.374,52.800000000000004,256,2.4000000000000004,809,0.8
2022,4,23,11,30,4.3,9,0,0,0.376,52.7,268,3.2,809,0.8
2022,4,23,12,30,5.2,8,7,22,0.376,49.09,278,4.5,809,0.8
2022,4,23,13,30,7,9,0,66,0.374,42.24,292,6.1000000000000005,810,0.7000000000000001
2022,4,23,14,30,8.6,7,0,152,0.369,35.09,303,7,811,0.7000000000000001
2022,4,23,15,30,9.9,7,0,385,0.362,29.87,307,6.9,812,0.7000000000000001
2022,4,23,16,30,11.100000000000001,6,0,497,0.356,26.080000000000002,306,6.7,812,0.7000000000000001
2022,4,23,17,30,12,6,0,588,0.352,24.26,304,6.300000000000001,813,0.7000000000000001
2022,4,23,18,30,12.700000000000001,6,0,541,0.35100000000000003,23.64,302,5.9,814,0.7000000000000001
2022,4,23,19,30,13,6,0,675,0.34900000000000003,23.62,302,5.5,814,0.7000000000000001
2022,4,23,20,30,13,7,0,681,0.34800000000000003,23.98,304,5.2,815,0.7000000000000001
2022,4,23,21,30,12.8,8,0,619,0.34800000000000003,24.41,308,5,816,0.7000000000000001
2022,4,23,22,30,12.200000000000001,8,0,507,0.34900000000000003,25.41,310,4.6000000000000005,817,0.7000000000000001
2022,4,23,23,30,11.200000000000001,7,0,417,0.34900000000000003,27.37,311,4.1000000000000005,818,0.7000000000000001
2022,4,24,0,30,9.5,8,0,188,0.34800000000000003,31.39,309,3.2,818,0.7000000000000001
2022,4,24,1,30,7.4,7,7,22,0.34700000000000003,39.06,301,2.4000000000000004,819,0.7000000000000001
2022,4,24,2,30,6,0,0,0,0.34500000000000003,46.13,291,2.2,820,0.7000000000000001
2022,4,24,3,30,5.1000000000000005,7,0,0,0.343,50.38,286,2.2,821,0.7000000000000001
2022,4,24,4,30,4.1000000000000005,4,0,0,0.342,54.18,288,1.9000000000000001,821,0.7000000000000001
2022,4,24,5,30,3.2,8,0,0,0.342,57.120000000000005,296,1.4000000000000001,821,0.7000000000000001
2022,4,24,6,30,2.6,7,0,0,0.343,58.67,306,1.1,821,0.7000000000000001
2022,4,24,7,30,2.4000000000000004,8,0,0,0.34500000000000003,58.51,315,1,822,0.7000000000000001
2022,4,24,8,30,2.2,7,0,0,0.34600000000000003,57.980000000000004,324,0.9,822,0.7000000000000001
2022,4,24,9,30,1.9000000000000001,7,0,0,0.34800000000000003,57.730000000000004,330,0.9,822,0.7000000000000001
2022,4,24,10,30,1.5,7,0,0,0.35000000000000003,57.88,330,0.9,822,0.7000000000000001
2022,4,24,11,30,1.5,4,0,0,0.35100000000000003,56.44,328,1,823,0.7000000000000001
2022,4,24,12,30,2.8000000000000003,0,0,34,0.352,50.730000000000004,335,1.4000000000000001,823,0.7000000000000001
2022,4,24,13,30,5.2,0,0,215,0.353,43.18,171,2.1,823,0.7000000000000001
2022,4,24,14,30,7.1000000000000005,7,2,325,0.354,36.97,10,2.7,824,0.7000000000000001
2022,4,24,15,30,8.6,5,3,422,0.353,33.34,26,3.1,824,0.8
2022,4,24,16,30,9.4,8,2,560,0.353,31.96,36,3.4000000000000004,825,0.8
2022,4,24,17,30,9.700000000000001,5,2,324,0.352,31.86,41,3.5,825,0.8
2022,4,24,18,30,9.700000000000001,8,4,209,0.352,32.46,43,3.6,825,0.8
2022,4,24,19,30,9.600000000000001,8,0,344,0.35100000000000003,33.07,43,3.7,826,0.8
2022,4,24,20,30,9.5,5,0,419,0.352,33.2,40,3.8000000000000003,826,0.8
2022,4,24,21,30,9.3,5,0,473,0.353,32.83,38,4,826,0.8
2022,4,24,22,30,8.700000000000001,8,0,364,0.353,32.65,37,4.1000000000000005,826,0.7000000000000001
2022,4,24,23,30,7.9,8,0,316,0.353,32.22,37,4.1000000000000005,827,0.7000000000000001
2022,4,25,0,30,6.6000000000000005,7,0,104,0.352,32.56,38,3.6,827,0.7000000000000001
2022,4,25,1,30,5,8,7,13,0.35100000000000003,34.480000000000004,39,2.9000000000000004,828,0.6000000000000001
2022,4,25,2,30,3.4000000000000004,8,0,0,0.34900000000000003,37.79,43,2.3000000000000003,828,0.6000000000000001
2022,4,25,3,30,1.9000000000000001,8,0,0,0.34700000000000003,40.63,49,1.8,829,0.6000000000000001
2022,4,25,4,30,1,7,0,0,0.34500000000000003,43.72,55,1.2000000000000002,830,0.6000000000000001
2022,4,25,5,30,0.7000000000000001,7,0,0,0.34400000000000003,46.74,60,0.8,830,0.6000000000000001
2022,4,25,6,30,0.6000000000000001,6,0,0,0.343,46.39,162,0.5,830,0.7000000000000001
2022,4,25,7,30,0.4,6,0,0,0.342,47.17,258,0.6000000000000001,830,0.7000000000000001
2022,4,25,8,30,0.1,6,0,0,0.342,50.33,253,0.9,830,0.7000000000000001
2022,4,25,9,30,0,6,0,0,0.342,52.21,253,1,830,0.7000000000000001
2022,4,25,10,30,-0.1,7,0,0,0.342,54.29,254,1,830,0.7000000000000001
2022,4,25,11,30,-0.1,4,0,0,0.342,55.82,247,0.9,830,0.7000000000000001
2022,4,25,12,30,0.6000000000000001,8,7,17,0.343,54.31,222,1,830,0.7000000000000001
2022,4,25,13,30,2.2,8,0,147,0.343,49.6,190,1.3,830,0.7000000000000001
2022,4,25,14,30,4.2,0,0,430,0.34400000000000003,44.480000000000004,169,1.5,830,0.7000000000000001
2022,4,25,15,30,6.5,0,0,632,0.34400000000000003,38.07,151,1.5,830,0.7000000000000001
2022,4,25,16,30,8.8,0,0,800,0.343,32.45,119,1.5,830,0.7000000000000001
2022,4,25,17,30,10.600000000000001,0,0,915,0.342,29.080000000000002,84,1.7000000000000002,830,0.7000000000000001
2022,4,25,18,30,11.600000000000001,7,0,912,0.341,27.27,64,2,829,0.6000000000000001
2022,4,25,19,30,12.200000000000001,8,0,481,0.339,26.07,56,2.1,829,0.6000000000000001
2022,4,25,20,30,12.5,7,0,882,0.337,25.38,52,2,829,0.7000000000000001
2022,4,25,21,30,12.4,8,1,627,0.334,25.57,47,1.8,829,0.7000000000000001
2022,4,25,22,30,12,0,1,619,0.33,26.04,47,1.6,829,0.7000000000000001
2022,4,25,23,30,11.3,0,0,418,0.326,26.92,54,1.4000000000000001,829,0.7000000000000001
2022,4,26,0,30,9.4,8,0,134,0.323,30.45,68,1.1,829,0.6000000000000001
2022,4,26,1,30,6.7,5,7,25,0.321,42.87,86,1,830,0.6000000000000001
2022,4,26,2,30,5.1000000000000005,4,0,0,0.319,42.85,111,1.1,830,0.6000000000000001
2022,4,26,3,30,4.2,7,0,0,0.319,43.87,147,1.2000000000000002,830,0.6000000000000001
2022,4,26,4,30,3.3000000000000003,7,0,0,0.319,46.87,181,1.3,830,0.6000000000000001
2022,4,26,5,30,2.6,7,0,0,0.318,49.9,201,1.4000000000000001,830,0.6000000000000001
2022,4,26,6,30,1.9000000000000001,0,0,0,0.316,51.89,213,1.4000000000000001,829,0.6000000000000001
2022,4,26,7,30,1.2000000000000002,0,0,0,0.312,52.980000000000004,220,1.4000000000000001,829,0.5
2022,4,26,8,30,0.8,0,0,0,0.308,53,229,1.5,829,0.5
2022,4,26,9,30,0.7000000000000001,0,0,0,0.306,52.620000000000005,240,1.6,829,0.5
2022,4,26,10,30,0.6000000000000001,0,0,0,0.303,51.79,250,1.9000000000000001,828,0.5
2022,4,26,11,30,0.8,0,0,0,0.301,49.550000000000004,256,2.3000000000000003,828,0.5
2022,4,26,12,30,3,0,0,36,0.298,41.54,257,2.7,828,0.5
2022,4,26,13,30,7,0,0,219,0.296,33.35,250,2.5,827,0.5
2022,4,26,14,30,11.5,7,0,410,0.295,26.560000000000002,234,1.5,827,0.5
2022,4,26,15,30,15,0,0,636,0.293,18.53,191,1,827,0.5
2022,4,26,16,30,17.2,0,0,801,0.291,15.290000000000001,157,1.2000000000000002,826,0.6000000000000001
2022,4,26,17,30,18.8,0,0,920,0.289,13.75,156,1.5,826,0.6000000000000001
2022,4,26,18,30,19.900000000000002,0,0,983,0.28700000000000003,12.86,159,1.7000000000000002,825,0.6000000000000001
2022,4,26,19,30,20.700000000000003,0,0,975,0.28700000000000003,12.370000000000001,165,1.6,825,0.6000000000000001
2022,4,26,20,30,20.900000000000002,7,0,765,0.28700000000000003,12.4,177,1.5,824,0.7000000000000001
2022,4,26,21,30,20.6,7,0,541,0.28800000000000003,12.91,202,1.2000000000000002,823,0.7000000000000001
2022,4,26,22,30,20,0,0,602,0.28800000000000003,13.780000000000001,249,1.1,823,0.8
2022,4,26,23,30,18.400000000000002,0,0,402,0.28800000000000003,16.740000000000002,290,1,823,0.9
2022,4,27,0,30,15.5,7,0,194,0.289,29.69,319,0.8,823,1
2022,4,27,1,30,12.4,7,7,29,0.29,39.160000000000004,330,0.7000000000000001,824,1
2022,4,27,2,30,10.5,7,0,0,0.291,40.74,316,0.9,824,1
2022,4,27,3,30,9.5,0,0,0,0.291,42.44,297,1.1,824,1.1
2022,4,27,4,30,8.9,0,0,0,0.29,43.45,281,1.3,824,1.1
2022,4,27,5,30,8.5,0,0,0,0.29,44.89,267,1.6,823,1
2022,4,27,6,30,8,0,0,0,0.29,47.5,260,1.8,823,1
2022,4,27,7,30,7.6000000000000005,0,0,0,0.29,49.78,258,1.8,823,1
2022,4,27,8,30,7.300000000000001,7,0,0,0.29,50.86,260,1.8,823,1
2022,4,27,9,30,7.2,7,0,0,0.291,50.620000000000005,265,1.8,823,1
2022,4,27,10,30,7.4,4,0,0,0.293,49.64,272,1.8,823,1.1
2022,4,27,11,30,8,4,0,0,0.295,47.660000000000004,279,1.7000000000000002,822,1.1
2022,4,27,12,30,9.5,3,7,29,0.297,43.81,285,1.6,823,1.1
2022,4,27,13,30,11.9,8,0,174,0.3,40.27,300,1.7000000000000002,823,1.1
2022,4,27,14,30,14.200000000000001,6,0,199,0.302,34.74,334,1.9000000000000001,823,1.1
2022,4,27,15,30,16.5,7,0,469,0.304,28.53,197,1.8,823,1.1
2022,4,27,16,30,19,0,0,766,0.305,23.03,62,1.5,823,1.2000000000000002
2022,4,27,17,30,21,7,0,722,0.306,20.86,107,1.4000000000000001,822,1.2000000000000002
2022,4,27,18,30,22.1,7,0,729,0.308,20.150000000000002,144,1.6,821,1.3
2022,4,27,19,30,22.3,6,0,273,0.31,20.47,172,1.7000000000000002,821,1.4000000000000001
2022,4,27,20,30,21.900000000000002,6,0,493,0.311,21.830000000000002,194,1.8,820,1.4000000000000001
2022,4,27,21,30,21.3,6,0,475,0.308,23.490000000000002,204,1.8,820,1.4000000000000001
2022,4,27,22,30,20.8,0,0,554,0.304,24.52,206,1.8,820,1.4000000000000001
2022,4,27,23,30,19.700000000000003,8,0,333,0.304,26.18,211,1.6,820,1.4000000000000001
2022,4,28,0,30,16.8,8,0,186,0.307,33.45,201,1.1,820,1.3
2022,4,28,1,30,13.100000000000001,8,6,28,0.308,48.46,187,0.8,820,1.2000000000000002
2022,4,28,2,30,11,0,0,0,0.308,49.64,199,1,821,1.1
2022,4,28,3,30,10,0,0,0,0.307,49.67,225,1.4000000000000001,821,0.9
2022,4,28,4,30,9.4,0,0,0,0.307,48.08,248,1.8,821,0.8
2022,4,28,5,30,9,0,0,0,0.307,45.42,261,2.2,820,0.7000000000000001
2022,4,28,6,30,8.6,0,0,0,0.307,42.84,269,2.3000000000000003,820,0.7000000000000001
2022,4,28,7,30,8.1,0,0,0,0.306,41.1,276,2.2,820,0.7000000000000001
2022,4,28,8,30,7.5,3,0,0,0.307,40.7,285,1.9000000000000001,820,0.7000000000000001
2022,4,28,9,30,6.9,3,0,0,0.308,41.35,294,1.7000000000000002,820,0.7000000000000001
2022,4,28,10,30,6.300000000000001,3,0,0,0.311,42.59,301,1.6,820,0.7000000000000001
2022,4,28,11,30,6.1000000000000005,7,0,0,0.313,43.07,304,1.4000000000000001,820,0.7000000000000001
2022,4,28,12,30,8.5,8,7,33,0.315,37.49,309,1.5,821,0.8
2022,4,28,13,30,12.9,7,0,214,0.316,30.560000000000002,328,1.8,821,0.8
2022,4,28,14,30,16.400000000000002,0,0,400,0.318,23.11,184,2,821,0.8
2022,4,28,15,30,18.8,7,0,553,0.32,20.64,39,2,821,0.9
2022,4,28,16,30,20.5,7,0,708,0.322,19.740000000000002,65,2.1,821,1
2022,4,28,17,30,21.8,0,0,853,0.323,18.650000000000002,89,2.4000000000000004,820,1
2022,4,28,18,30,22.8,7,0,923,0.325,17.38,105,2.8000000000000003,819,1
2022,4,28,19,30,23.400000000000002,7,0,923,0.325,16.41,112,3.1,818,1.1
2022,4,28,20,30,23.400000000000002,8,0,798,0.325,16.2,116,3.2,817,1.1
2022,4,28,21,30,23,7,0,534,0.327,16.34,123,3,816,1.2000000000000002
2022,4,28,22,30,22.1,7,0,440,0.33,17.18,131,2.3000000000000003,816,1.2000000000000002
2022,4,28,23,30,20.6,7,0,296,0.332,20.400000000000002,130,1.2000000000000002,816,1.2000000000000002
2022,4,29,0,30,18.7,6,0,95,0.333,34.78,111,0.7000000000000001,816,1.3
2022,4,29,1,30,17.2,6,7,20,0.333,34.63,83,0.8,816,1.3
2022,4,29,2,30,16.1,6,0,0,0.334,33.480000000000004,50,0.8,816,1.3
2022,4,29,3,30,14.700000000000001,6,0,0,0.334,36.85,20,0.9,816,1.2000000000000002
2022,4,29,4,30,13.200000000000001,6,0,0,0.335,40.65,5,1,815,1.1
