Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Cloud Fill Flag,GHI,Ozone,Relative Humidity,Wind Direction,Wind Speed,Pressure,Precipitable Water
2020,4,12,10,30,-2.7,7,0,0,0.34700000000000003,76.2,41,3.7,815,0.8
2020,4,12,11,30,-3.8000000000000003,7,0,0,0.34800000000000003,73.68,43,3.6,816,0.7000000000000001
2020,4,12,12,30,-4.1000000000000005,7,4,5,0.34800000000000003,69.01,42,3.8000000000000003,817,0.6000000000000001
2020,4,12,13,30,-3.4000000000000004,4,7,55,0.34700000000000003,61.79,41,4.1000000000000005,817,0.5
2020,4,12,14,30,-2.2,4,0,113,0.34600000000000003,53.800000000000004,42,4.2,818,0.4
2020,4,12,15,30,-1.1,4,0,143,0.34500000000000003,47.6,46,4.2,819,0.4
2020,4,12,16,30,-0.1,4,0,174,0.34400000000000003,43.83,51,4.1000000000000005,819,0.4
2020,4,12,17,30,0.8,4,0,157,0.343,41.58,56,3.8000000000000003,819,0.4
2020,4,12,18,30,1.6,4,0,337,0.343,39.57,60,3.7,818,0.4
2020,4,12,19,30,2.1,4,0,329,0.343,38.54,61,3.6,818,0.5
2020,4,12,20,30,2.2,7,0,197,0.343,38.37,60,3.4000000000000004,818,0.5
2020,4,12,21,30,1.9000000000000001,4,0,108,0.343,38.730000000000004,60,3.4000000000000004,819,0.5
2020,4,12,22,30,1.1,4,0,258,0.343,40.14,61,3.4000000000000004,819,0.5
2020,4,12,23,30,-0.2,4,0,203,0.34400000000000003,43.25,65,3.4000000000000004,820,0.5
2020,4,13,0,30,-2,4,7,79,0.34500000000000003,47.32,70,3.3000000000000003,820,0.5
2020,4,13,1,30,-3.5,4,5,5,0.34800000000000003,48.88,78,3.2,821,0.5
2020,4,13,2,30,-4.3,7,0,0,0.35000000000000003,49.300000000000004,85,3,822,0.5
2020,4,13,3,30,-4.7,7,0,0,0.353,49.84,92,2.8000000000000003,822,0.5
2020,4,13,4,30,-5,7,0,0,0.356,50.76,97,2.7,822,0.5
2020,4,13,5,30,-5.300000000000001,8,0,0,0.359,52.02,98,2.7,822,0.5
2020,4,13,6,30,-5.5,8,0,0,0.361,52.84,96,2.6,822,0.4
2020,4,13,7,30,-5.7,4,0,0,0.363,53.800000000000004,92,2.7,822,0.4
2020,4,13,8,30,-6,7,0,0,0.365,55.39,87,2.9000000000000004,822,0.4
2020,4,13,9,30,-6.5,7,0,0,0.368,57.44,82,3,822,0.4
2020,4,13,10,30,-7,8,0,0,0.37,58.980000000000004,79,3,822,0.4
2020,4,13,11,30,-7.4,8,0,0,0.372,59.99,80,3,822,0.4
2020,4,13,12,30,-7.300000000000001,4,4,5,0.374,58.57,83,3,822,0.4
2020,4,13,13,30,-6.5,4,7,87,0.376,56.06,85,2.9000000000000004,822,0.4
2020,4,13,14,30,-5.4,4,0,335,0.378,52.65,83,2.8000000000000003,822,0.4
2020,4,13,15,30,-4.2,8,0,481,0.381,48.67,78,2.8000000000000003,822,0.4
2020,4,13,16,30,-3.2,8,0,563,0.384,46.21,72,2.9000000000000004,822,0.4
2020,4,13,17,30,-2.4000000000000004,7,0,727,0.387,45.04,66,3,821,0.4
2020,4,13,18,30,-1.9000000000000001,7,0,785,0.389,44.76,63,3.1,821,0.4
2020,4,13,19,30,-1.7000000000000002,7,0,792,0.39,45.5,61,3.1,821,0.4
2020,4,13,20,30,-1.8,8,0,704,0.391,46.64,59,3.1,821,0.4
2020,4,13,21,30,-2,4,0,636,0.391,47.45,59,2.9000000000000004,821,0.4
2020,4,13,22,30,-2.5,4,0,483,0.392,49.17,62,2.8000000000000003,821,0.4
2020,4,13,23,30,-3.3000000000000003,4,0,259,0.394,51.88,65,2.7,822,0.4
2020,4,14,0,30,-4.6000000000000005,4,7,81,0.396,56.06,69,2.4000000000000004,822,0.4
2020,4,14,1,30,-5.7,7,5,7,0.4,57.21,72,2.1,823,0.4
2020,4,14,2,30,-6.300000000000001,7,0,0,0.405,56.82,74,1.7000000000000002,825,0.4
2020,4,14,3,30,-6.4,7,0,0,0.40900000000000003,55.81,77,1.3,825,0.4
2020,4,14,4,30,-6.300000000000001,7,0,0,0.41400000000000003,54.480000000000004,94,0.8,826,0.4
2020,4,14,5,30,-6.4,8,0,0,0.418,53.15,161,0.6000000000000001,826,0.30000000000000004
2020,4,14,6,30,-7,8,0,0,0.421,52.51,219,0.7000000000000001,825,0.30000000000000004
2020,4,14,7,30,-8.1,8,0,0,0.423,53.84,224,1,825,0.30000000000000004
2020,4,14,8,30,-9.200000000000001,8,0,0,0.423,56.57,232,1.2000000000000002,825,0.2
2020,4,14,9,30,-9.700000000000001,8,0,0,0.422,55.79,246,1.4000000000000001,824,0.2
2020,4,14,10,30,-9.8,8,0,0,0.421,53.77,258,1.7000000000000002,824,0.2
2020,4,14,11,30,-9.9,8,0,0,0.422,52.08,264,1.9000000000000001,824,0.2
2020,4,14,12,30,-8.6,0,0,12,0.422,45.800000000000004,267,2.3000000000000003,825,0.2
2020,4,14,13,30,-5.300000000000001,0,0,187,0.421,37.12,282,3.2,825,0.2
2020,4,14,14,30,-2.3000000000000003,0,0,418,0.417,34.32,299,3.9000000000000004,825,0.2
2020,4,14,15,30,-0.30000000000000004,0,0,637,0.41200000000000003,31.490000000000002,302,4,824,0.2
2020,4,14,16,30,1.4000000000000001,0,0,810,0.40800000000000003,30.69,302,3.9000000000000004,824,0.30000000000000004
2020,4,14,17,30,2.9000000000000004,0,0,940,0.404,30.23,302,3.7,824,0.30000000000000004
2020,4,14,18,30,4.1000000000000005,0,0,1007,0.4,29.39,299,3.7,823,0.30000000000000004
2020,4,14,19,30,5,0,0,1002,0.396,29.09,294,3.8000000000000003,822,0.4
2020,4,14,20,30,5.6000000000000005,0,0,937,0.392,29.12,290,4,822,0.4
2020,4,14,21,30,5.7,0,0,802,0.389,29.68,291,4.2,821,0.4
2020,4,14,22,30,5.4,4,2,615,0.386,30.79,294,4.3,821,0.4
2020,4,14,23,30,4.3,4,0,387,0.382,33.87,296,3.6,822,0.5
2020,4,15,0,30,1.9000000000000001,6,7,87,0.378,43.88,295,2.3000000000000003,822,0.5
2020,4,15,1,30,-0.30000000000000004,7,5,11,0.376,55.78,290,1.4000000000000001,822,0.5
2020,4,15,2,30,-1.1,7,0,0,0.376,57.06,284,1.3,823,0.5
2020,4,15,3,30,-1.4000000000000001,7,0,0,0.378,56.480000000000004,279,1.3,823,0.5
2020,4,15,4,30,-1.7000000000000002,7,0,0,0.377,56.21,273,1.3,823,0.5
2020,4,15,5,30,-2,7,0,0,0.375,56.81,267,1.3,823,0.5
2020,4,15,6,30,-2.3000000000000003,4,0,0,0.372,58.29,260,1.4000000000000001,823,0.5
2020,4,15,7,30,-2.7,4,0,0,0.37,60.09,255,1.4000000000000001,822,0.5
2020,4,15,8,30,-3,4,0,0,0.37,60.59,252,1.5,822,0.5
2020,4,15,9,30,-3.5,4,0,0,0.372,61.800000000000004,251,1.6,822,0.5
2020,4,15,10,30,-4.1000000000000005,7,0,0,0.375,62.46,250,1.7000000000000002,821,0.5
2020,4,15,11,30,-4.4,0,0,0,0.377,61.67,251,2,821,0.5
2020,4,15,12,30,-2.8000000000000003,4,4,7,0.378,54.32,250,2.6,821,0.5
2020,4,15,13,30,0.8,0,1,179,0.377,46.88,255,3.1,820,0.5
2020,4,15,14,30,3.6,0,0,403,0.376,41.2,275,3.1,820,0.6000000000000001
2020,4,15,15,30,5.1000000000000005,0,0,614,0.375,37.79,295,2.8000000000000003,820,0.6000000000000001
2020,4,15,16,30,6.4,0,0,791,0.376,36,303,2.4000000000000004,820,0.6000000000000001
2020,4,15,17,30,7.9,0,0,912,0.377,33.660000000000004,307,2.2,819,0.6000000000000001
2020,4,15,18,30,8.9,4,0,919,0.38,32.32,311,2.1,819,0.7000000000000001
2020,4,15,19,30,9.3,4,0,874,0.382,32.12,320,2,818,0.7000000000000001
2020,4,15,20,30,9,0,0,902,0.381,33.910000000000004,165,2,818,0.7000000000000001
2020,4,15,21,30,8,3,0,751,0.377,38.6,11,2.3000000000000003,818,0.8
2020,4,15,22,30,6.4,7,0,424,0.373,47.4,26,2.6,819,0.9
2020,4,15,23,30,4.7,4,0,373,0.369,58.08,41,2.7,820,0.9
2020,4,16,0,30,2.9000000000000004,7,7,60,0.368,68.7,56,2.7,820,0.9
2020,4,16,1,30,1.2000000000000002,7,5,7,0.367,77.46000000000001,64,2.6,821,0.9
2020,4,16,2,30,0.1,7,0,0,0.367,82.25,66,2.4000000000000004,821,0.9
2020,4,16,3,30,-0.4,7,0,0,0.367,83.27,69,2.1,821,0.9
2020,4,16,4,30,-0.9,6,0,0,0.368,84.08,71,1.9000000000000001,821,0.9
2020,4,16,5,30,-1.3,7,0,0,0.369,84.52,71,1.9000000000000001,821,0.9
2020,4,16,6,30,-1.5,6,0,0,0.369,84.08,74,2,821,0.9
2020,4,16,7,30,-1.6,6,0,0,0.368,84.11,83,2,820,0.9
2020,4,16,8,30,-1.7000000000000002,6,0,0,0.367,84.04,97,2.1,819,0.9
2020,4,16,9,30,-2,7,0,0,0.367,84.81,106,2.1,819,0.9
2020,4,16,10,30,-2.5,6,0,0,0.366,85.19,98,2.1,819,0.9
2020,4,16,11,30,-2.9000000000000004,6,0,0,0.366,84.62,86,2.3000000000000003,819,0.9
2020,4,16,12,30,-2.7,6,5,6,0.366,82.2,79,2.8000000000000003,819,0.9
2020,4,16,13,30,-2.1,7,6,64,0.367,79.32000000000001,73,3.6,820,0.8
2020,4,16,14,30,-1.7000000000000002,7,0,183,0.367,77.25,65,4.2,820,0.8
2020,4,16,15,30,-1.6,7,0,266,0.368,75.63,50,4.3,821,0.8
2020,4,16,16,30,-1.7000000000000002,6,0,434,0.368,73.99,37,4.2,821,0.8
2020,4,16,17,30,-1.3,7,0,594,0.368,71.16,35,3.8000000000000003,821,0.7000000000000001
2020,4,16,18,30,-0.4,6,0,572,0.368,69.06,42,3.1,821,0.7000000000000001
2020,4,16,19,30,0.4,7,0,755,0.368,68.07000000000001,53,2.8000000000000003,821,0.7000000000000001
2020,4,16,20,30,0.8,8,0,712,0.369,69.23,59,3,821,0.7000000000000001
2020,4,16,21,30,0.6000000000000001,7,0,584,0.37,71.25,60,3.4000000000000004,822,0.7000000000000001
2020,4,16,22,30,-0.2,8,0,451,0.37,73.93,58,3.6,823,0.7000000000000001
2020,4,16,23,30,-1.5,8,0,293,0.369,76.68,56,3.5,823,0.7000000000000001
2020,4,17,0,30,-3.1,4,7,86,0.369,79.42,56,2.9000000000000004,824,0.6000000000000001
2020,4,17,1,30,-5,4,5,8,0.369,82.07000000000001,59,2.1,825,0.6000000000000001
2020,4,17,2,30,-6.5,4,0,0,0.369,80.10000000000001,64,1.4000000000000001,826,0.6000000000000001
2020,4,17,3,30,-7.300000000000001,4,0,0,0.37,77.29,73,1,826,0.6000000000000001
2020,4,17,4,30,-7.7,4,0,0,0.37,77.16,91,0.8,825,0.5
2020,4,17,5,30,-8.3,0,0,0,0.371,78.42,126,0.6000000000000001,825,0.5
2020,4,17,6,30,-9.1,4,0,0,0.372,79.4,156,0.8,824,0.5
2020,4,17,7,30,-10.100000000000001,0,0,0,0.373,82.10000000000001,177,0.9,824,0.5
2020,4,17,8,30,-10.9,0,0,0,0.373,80.61,198,0.9,824,0.5
2020,4,17,9,30,-11.3,0,0,0,0.373,79.76,218,1,824,0.4
2020,4,17,10,30,-11.3,0,0,0,0.373,77.51,238,1,824,0.4
2020,4,17,11,30,-11,4,0,0,0.373,73.97,256,1.1,824,0.30000000000000004
2020,4,17,12,30,-9.5,4,4,13,0.372,64.68,266,1.3,824,0.30000000000000004
2020,4,17,13,30,-5.5,0,0,204,0.371,52.94,273,1.6,825,0.30000000000000004
2020,4,17,14,30,-1.3,0,0,431,0.37,53.14,283,2,825,0.30000000000000004
2020,4,17,15,30,1.3,0,0,646,0.369,53.52,293,2.4000000000000004,824,0.30000000000000004
2020,4,17,16,30,2.9000000000000004,0,0,826,0.368,51,294,2.7,824,0.30000000000000004
2020,4,17,17,30,4.2,0,0,954,0.366,49.02,290,2.9000000000000004,824,0.30000000000000004
2020,4,17,18,30,5.6000000000000005,0,0,1021,0.364,46.800000000000004,290,3,823,0.30000000000000004
2020,4,17,19,30,7,0,0,1022,0.361,44.37,294,2.9000000000000004,823,0.30000000000000004
2020,4,17,20,30,8.1,0,0,953,0.358,42.34,298,2.7,823,0.30000000000000004
2020,4,17,21,30,8.8,0,0,821,0.354,40.85,300,2.4000000000000004,822,0.4
2020,4,17,22,30,9.1,0,0,644,0.35000000000000003,40.19,299,1.8,822,0.4
2020,4,17,23,30,8.200000000000001,0,0,431,0.34800000000000003,43.67,303,1,822,0.4
2020,4,18,0,30,5.4,7,6,172,0.34600000000000003,65.94,243,0.4,822,0.4
2020,4,18,1,30,1.7000000000000002,7,6,13,0.34500000000000003,66.41,179,0.5,822,0.4
2020,4,18,2,30,-0.7000000000000001,7,0,0,0.34400000000000003,66.58,190,0.9,823,0.4
2020,4,18,3,30,-1.9000000000000001,7,0,0,0.343,67.22,211,1.2000000000000002,823,0.4
2020,4,18,4,30,-2.2,7,0,0,0.341,63.910000000000004,233,1.6,822,0.4
2020,4,18,5,30,-1.9000000000000001,7,0,0,0.338,58.78,249,2,822,0.5
2020,4,18,6,30,-1.3,0,0,0,0.337,54.58,260,2.5,821,0.6000000000000001
2020,4,18,7,30,-0.9,0,0,0,0.337,52.83,267,3,821,0.6000000000000001
2020,4,18,8,30,-0.8,4,0,0,0.338,53.69,269,3.2,820,0.6000000000000001
2020,4,18,9,30,-0.5,0,0,0,0.339,56.61,267,3.1,820,0.6000000000000001
2020,4,18,10,30,-0.4,8,0,0,0.341,58.84,266,2.9000000000000004,820,0.7000000000000001
2020,4,18,11,30,-0.30000000000000004,0,0,0,0.341,58.870000000000005,267,2.7,820,0.7000000000000001
2020,4,18,12,30,1.3,0,0,20,0.342,52.28,267,2.6,820,0.8
2020,4,18,13,30,4.4,0,0,193,0.343,48.1,269,2.6,820,0.8
2020,4,18,14,30,7.1000000000000005,0,0,408,0.34400000000000003,46.63,276,2.1,820,0.8
2020,4,18,15,30,9.5,6,0,488,0.34400000000000003,43.95,296,1.4000000000000001,819,0.9
2020,4,18,16,30,11.3,6,0,334,0.34400000000000003,39.42,163,1,819,0.9
2020,4,18,17,30,12.200000000000001,6,0,481,0.34400000000000003,37.61,39,0.9,819,1
2020,4,18,18,30,12.5,6,0,560,0.34400000000000003,37.550000000000004,88,1,818,1
2020,4,18,19,30,12.100000000000001,6,0,737,0.342,39.800000000000004,132,1.2000000000000002,818,1.1
2020,4,18,20,30,11.200000000000001,6,0,540,0.34,44.33,155,1.7000000000000002,818,1.1
2020,4,18,21,30,10.5,9,0,354,0.338,48.72,154,1.7000000000000002,818,1.1
2020,4,18,22,30,10,7,0,492,0.338,52.120000000000005,133,1.4000000000000001,818,1.2000000000000002
2020,4,18,23,30,9.1,7,0,328,0.338,56.79,94,1,818,1.2000000000000002
2020,4,19,0,30,7.300000000000001,6,6,87,0.339,69.43,60,0.8,818,1.2000000000000002
2020,4,19,1,30,5.5,7,6,11,0.339,76.74,41,0.7000000000000001,819,1.2000000000000002
2020,4,19,2,30,5,7,0,0,0.341,75.56,31,0.5,819,1.2000000000000002
2020,4,19,3,30,4.7,7,0,0,0.34400000000000003,76.28,112,0.4,820,1.2000000000000002
2020,4,19,4,30,4.2,7,0,0,0.34700000000000003,78.73,202,0.6000000000000001,819,1.2000000000000002
2020,4,19,5,30,3.7,4,0,0,0.34900000000000003,81.13,215,0.8,819,1.2000000000000002
2020,4,19,6,30,3.4000000000000004,8,0,0,0.35100000000000003,81.77,225,0.9,819,1.1
2020,4,19,7,30,2.9000000000000004,7,0,0,0.352,82.53,238,0.9,819,1
2020,4,19,8,30,2.4000000000000004,6,0,0,0.353,81.01,276,1,819,1
2020,4,19,9,30,1.7000000000000002,6,0,0,0.354,81.04,321,1.3,819,0.9
2020,4,19,10,30,0.7000000000000001,7,0,0,0.356,82.18,343,1.7000000000000002,820,0.9
2020,4,19,11,30,0,8,0,0,0.354,80.91,342,1.7000000000000002,820,0.9
2020,4,19,12,30,1.1,4,6,12,0.35000000000000003,71.63,331,1.5,820,0.8
2020,4,19,13,30,4,0,3,160,0.34800000000000003,63.230000000000004,330,1.3,820,0.8
2020,4,19,14,30,6.9,7,0,374,0.34700000000000003,56.24,340,1.1,821,0.8
2020,4,19,15,30,9.3,6,0,519,0.34800000000000003,48.72,336,1.1,821,0.8
2020,4,19,16,30,11.100000000000001,6,0,571,0.34900000000000003,41.49,322,1.4000000000000001,820,0.8
2020,4,19,17,30,12.3,7,0,877,0.35100000000000003,36.92,314,1.9000000000000001,820,0.8
2020,4,19,18,30,13.200000000000001,7,0,923,0.352,33.62,310,2.6,820,0.8
2020,4,19,19,30,13.8,4,0,966,0.353,31.220000000000002,309,3.1,820,0.7000000000000001
2020,4,19,20,30,14.100000000000001,7,0,894,0.352,29.51,310,3.4000000000000004,819,0.7000000000000001
2020,4,19,21,30,14,7,0,780,0.35100000000000003,28.94,314,3.5,819,0.7000000000000001
2020,4,19,22,30,13.5,3,4,602,0.34900000000000003,29.46,317,3.4000000000000004,819,0.7000000000000001
2020,4,19,23,30,12.4,3,2,402,0.34600000000000003,31.62,322,2.6,820,0.7000000000000001
2020,4,20,0,30,9.5,6,6,109,0.34400000000000003,42.910000000000004,337,1.6,820,0.8
2020,4,20,1,30,6.4,7,6,14,0.343,57.32,175,1.2000000000000002,821,0.8
2020,4,20,2,30,4.800000000000001,7,0,0,0.342,58,5,1.5,821,0.9
2020,4,20,3,30,3.8000000000000003,7,0,0,0.342,61.480000000000004,182,1.3,822,0.9
2020,4,20,4,30,2.7,6,0,0,0.341,66.23,328,0.8,822,0.9
2020,4,20,5,30,2,6,0,0,0.341,68.1,268,0.7000000000000001,822,1
2020,4,20,6,30,1.6,6,0,0,0.342,67.53,238,1,822,1
2020,4,20,7,30,1.1,7,0,0,0.342,68.5,244,1.3,822,1
2020,4,20,8,30,0.8,8,0,0,0.343,68.34,253,1.4000000000000001,822,1
2020,4,20,9,30,0.6000000000000001,7,0,0,0.34400000000000003,68.23,262,1.5,822,0.9
2020,4,20,10,30,0.5,7,0,0,0.343,67.88,270,1.8,822,0.9
2020,4,20,11,30,0.4,7,0,0,0.341,67.85,275,2.3000000000000003,822,0.9
2020,4,20,12,30,2.2,7,6,18,0.34,60.82,278,3,823,0.9
2020,4,20,13,30,6,0,0,201,0.338,51.7,285,3.1,823,0.8
2020,4,20,14,30,9.600000000000001,0,0,419,0.337,45.49,312,2.5,823,0.8
2020,4,20,15,30,11.9,0,0,627,0.336,39.47,342,2.1,823,0.8
2020,4,20,16,30,13.3,0,0,800,0.336,35.07,353,2,823,0.8
2020,4,20,17,30,14.4,3,0,889,0.336,32.53,353,1.8,823,0.8
2020,4,20,18,30,15.3,4,0,818,0.337,30.740000000000002,352,1.7000000000000002,823,0.8
2020,4,20,19,30,15.9,4,0,854,0.337,29.37,352,1.6,823,0.8
2020,4,20,20,30,16.3,4,0,841,0.337,28.21,354,1.6,822,0.9
2020,4,20,21,30,16.2,3,1,775,0.337,27.86,180,1.6,822,0.9
2020,4,20,22,30,15.8,0,0,619,0.336,28.07,10,1.7000000000000002,822,0.9
2020,4,20,23,30,14.8,0,0,414,0.335,29.84,23,1.5,822,0.9
2020,4,21,0,30,12.600000000000001,0,0,192,0.335,37.93,42,1.1,823,0.9
2020,4,21,1,30,10.4,0,0,23,0.334,49.660000000000004,64,1,823,0.9
2020,4,21,2,30,9.4,0,0,0,0.334,48.03,86,0.9,824,0.9
2020,4,21,3,30,8.700000000000001,0,0,0,0.334,48.4,110,0.9,824,0.9
2020,4,21,4,30,8,0,0,0,0.333,49.910000000000004,131,0.9,825,0.9
2020,4,21,5,30,7.300000000000001,0,0,0,0.332,51.42,140,0.9,825,0.9
2020,4,21,6,30,7,4,0,0,0.331,51.58,137,0.8,825,0.9
2020,4,21,7,30,6.9,0,0,0,0.33,50.14,129,0.8,825,0.9
2020,4,21,8,30,6.4,0,0,0,0.329,50.22,131,0.6000000000000001,824,0.9
2020,4,21,9,30,5.6000000000000005,0,0,0,0.328,52.36,184,0.5,824,0.9
2020,4,21,10,30,4.5,0,0,0,0.328,55.63,251,0.6000000000000001,824,0.9
2020,4,21,11,30,3.7,0,0,0,0.328,58.54,277,0.9,824,0.9
2020,4,21,12,30,5,0,2,25,0.328,54.44,288,1.1,824,1
2020,4,21,13,30,8.5,0,0,196,0.328,49.19,296,1.1,824,1
2020,4,21,14,30,12,0,0,406,0.328,38.52,201,0.8,824,1
2020,4,21,15,30,14.5,0,0,606,0.327,32.55,104,0.9,824,1
2020,4,21,16,30,16.1,0,0,771,0.326,30.35,101,1.5,823,1
2020,4,21,17,30,17,0,0,888,0.325,29.68,97,1.8,823,1.1
2020,4,21,18,30,17.6,0,0,948,0.324,29.22,95,1.9000000000000001,822,1.1
2020,4,21,19,30,17.7,0,0,945,0.323,29.47,92,1.9000000000000001,822,1.1
2020,4,21,20,30,17.5,7,0,828,0.322,30.080000000000002,93,1.9000000000000001,821,1.2000000000000002
2020,4,21,21,30,16.900000000000002,0,1,763,0.321,31.16,99,1.7000000000000002,821,1.2000000000000002
2020,4,21,22,30,16,3,2,555,0.32,32.980000000000004,111,1.5,821,1.2000000000000002
2020,4,21,23,30,14.9,4,0,288,0.32,35.85,134,1,821,1.2000000000000002
2020,4,22,0,30,12.9,7,6,132,0.319,46.22,167,0.8,821,1.2000000000000002
2020,4,22,1,30,10.700000000000001,7,6,18,0.318,58.95,203,0.9,822,1.2000000000000002
2020,4,22,2,30,9.200000000000001,7,0,0,0.318,60.03,234,1.4000000000000001,822,1.2000000000000002
2020,4,22,3,30,8.4,7,0,0,0.317,59.95,255,1.9000000000000001,822,1.1
2020,4,22,4,30,7.800000000000001,0,0,0,0.317,59.28,268,2.3000000000000003,822,1.1
2020,4,22,5,30,7.2,0,0,0,0.316,57.910000000000004,279,2.3000000000000003,821,1
2020,4,22,6,30,6.6000000000000005,0,0,0,0.316,56.800000000000004,288,2.3000000000000003,821,0.9
2020,4,22,7,30,6.1000000000000005,0,0,0,0.316,55.53,296,2.3000000000000003,821,0.9
2020,4,22,8,30,5.7,0,0,0,0.315,54.44,304,2.3000000000000003,821,0.9
2020,4,22,9,30,5.5,0,0,0,0.315,53.42,311,2.4000000000000004,821,0.8
2020,4,22,10,30,5.6000000000000005,0,0,0,0.315,51.660000000000004,316,2.7,821,0.8
2020,4,22,11,30,6,0,0,0,0.315,49.25,322,3,821,0.8
2020,4,22,12,30,7.5,0,0,28,0.315,44.03,328,3.6,822,0.8
2020,4,22,13,30,10.5,0,0,203,0.315,37.2,335,4.1000000000000005,822,0.8
2020,4,22,14,30,13.3,0,0,413,0.315,32.46,173,4.4,823,0.9
2020,4,22,15,30,15.200000000000001,3,0,476,0.314,29.41,11,4.5,823,0.9
2020,4,22,16,30,16.5,4,0,540,0.313,28.1,21,4.3,823,1
2020,4,22,17,30,17.2,3,0,687,0.312,27.95,23,4,822,1
2020,4,22,18,30,17.400000000000002,4,0,391,0.311,28.61,19,3.7,822,1.1
2020,4,22,19,30,17.2,4,0,160,0.312,29.76,13,3.4000000000000004,822,1.2000000000000002
2020,4,22,20,30,16.7,0,0,765,0.312,31.27,6,3,822,1.2000000000000002
2020,4,22,21,30,16,4,0,622,0.313,33.13,176,2.6,822,1.2000000000000002
2020,4,22,22,30,15.3,4,0,295,0.314,34.86,338,2.2,822,1.2000000000000002
2020,4,22,23,30,14.4,7,0,377,0.317,37.54,313,1.8,822,1.3
2020,4,23,0,30,12.5,0,0,198,0.32,46.5,281,1.2000000000000002,822,1.2000000000000002
2020,4,23,1,30,10.200000000000001,0,0,27,0.322,59.730000000000004,256,1.1,822,1.2000000000000002
2020,4,23,2,30,8.700000000000001,0,0,0,0.323,60.71,250,1.3,823,1.1
2020,4,23,3,30,8.1,0,0,0,0.322,60,253,1.6,823,0.9
2020,4,23,4,30,7.5,0,0,0,0.323,58.74,261,1.9000000000000001,823,0.9
2020,4,23,5,30,6.800000000000001,0,0,0,0.323,57.33,270,2.2,822,0.8
2020,4,23,6,30,6.1000000000000005,0,0,0,0.324,56.1,277,2.4000000000000004,822,0.7000000000000001
2020,4,23,7,30,5.4,0,0,0,0.324,56.050000000000004,275,2.4000000000000004,822,0.7000000000000001
2020,4,23,8,30,4.9,7,0,0,0.323,56.800000000000004,269,2.3000000000000003,821,0.8
2020,4,23,9,30,4.800000000000001,6,0,0,0.323,56.81,267,2.3000000000000003,821,0.9
2020,4,23,10,30,4.9,7,0,0,0.324,56.36,268,2.4000000000000004,821,1
2020,4,23,11,30,5.2,6,0,0,0.327,56.31,272,2.5,821,1
2020,4,23,12,30,6.6000000000000005,7,7,22,0.329,53.46,277,3,820,1
2020,4,23,13,30,9.4,7,4,137,0.329,48.17,289,3.7,820,1.1
2020,4,23,14,30,11.9,7,0,360,0.327,43.6,308,4.2,820,1.2000000000000002
2020,4,23,15,30,13.5,7,0,404,0.325,39.43,320,4.2,820,1.2000000000000002
2020,4,23,16,30,14.600000000000001,7,0,611,0.324,36.88,325,4,820,1.2000000000000002
2020,4,23,17,30,15.700000000000001,6,0,352,0.325,34.39,328,3.8000000000000003,819,1.2000000000000002
2020,4,23,18,30,16.5,6,0,440,0.325,32.49,329,3.6,819,1.2000000000000002
2020,4,23,19,30,16.8,7,0,792,0.325,31.32,329,3.4000000000000004,818,1.2000000000000002
2020,4,23,20,30,16.6,0,0,895,0.325,31.26,328,3.3000000000000003,818,1.2000000000000002
2020,4,23,21,30,16.2,3,0,687,0.325,32.11,326,3.3000000000000003,818,1.2000000000000002
2020,4,23,22,30,15.4,3,0,566,0.326,34.04,324,3.1,818,1.2000000000000002
2020,4,23,23,30,14.3,7,0,367,0.329,37.27,321,2.3000000000000003,818,1.2000000000000002
2020,4,24,0,30,12.200000000000001,6,5,59,0.332,47.13,325,1.3,818,1.1
2020,4,24,1,30,10,6,7,17,0.334,60.18,332,0.9,819,1.2000000000000002
2020,4,24,2,30,8.9,6,0,0,0.336,61.74,331,1.2000000000000002,819,1.2000000000000002
2020,4,24,3,30,8.200000000000001,6,0,0,0.336,64.61,327,1.6,820,1.2000000000000002
2020,4,24,4,30,7.2,8,0,0,0.338,68.05,312,1.5,821,1.1
2020,4,24,5,30,6.1000000000000005,4,0,0,0.34,72.13,306,1.2000000000000002,821,1
2020,4,24,6,30,5,7,0,0,0.342,74.4,320,1,821,0.9
